x_km,y_km,radius_m,depth_m
0.46954890882332,0.13888358591592742,0.470416276332758,0.0350018947233128
0.06234319967498814,0.24556069867527108,0.4029971207208397,0.0296671419953078
0.9539682459591861,0.5725904604813915,0.43855284438194286,0.03247352085156984
0.19350157710270077,0.7542572525049527,0.07426810767561315,0.004865143494425881
0.3931495851691603,0.44226930273755893,0.46480386581697714,0.034555666653002665
0.006637786150801794,0.13834449674674898,0.47391432397295485,0.035280201502203665
0.8687413448127372,0.4282513616001502,0.32003691304765164,0.023188187886434855
0.9044709012119516,0.5559896059700487,0.4041092549621647,0.029754670598045103
0.029013716401037004,0.7362944092551912,0.4732253321435194,0.03522537365356639
0.7940451289053374,0.6157533765814884,0.41722916982079017,0.03078849416080899
0.4451191219838494,0.7055377246214303,0.15530168273666622,0.010704718458073066
0.5215602294276529,0.4175210322419757,0.3156204117953688,0.02284627529648842
0.5144820233217213,0.5230591669104787,0.32408863129927573,0.02350214663423876
0.35566144997261206,0.7955958962386469,0.43185488444141823,0.03194361622928912
0.5128627115851474,0.13194010729896333,0.49515801761680456,0.03697337296888997
0.2429376465349904,0.8104768988158001,0.2703865710996812,0.019364220728040962
0.6396815048307319,0.11783505879809641,0.2563497378771233,0.018291540340348314
0.787976530863624,0.7545684488907329,0.27252265672408765,0.019527800399706363
0.11892550646347555,0.7148025367422606,0.33632902021802913,0.02445226054436782
0.6290576394306528,0.5766251017326454,0.41379920177077445,0.030517999898356806
0.7282819623269896,0.3524791710249978,0.4164887297943369,0.03073008852284353
0.06853735956869267,0.24048506379559442,0.346469727073328,0.025241207797749503
0.5806603795793113,0.5879014279763414,0.19511792101585285,0.013662670569491931
0.6653879711867627,0.5623222367236717,0.29178658766514876,0.02100693857188352
0.3559319017009456,0.3435521443423283,0.4150509169318752,0.030616694844560345
0.8157225133010366,0.7710182667564981,0.17320889741811518,0.012029275562813035
0.19372976881498605,0.7280368643889037,0.23994523757826774,0.017043069095368953
0.14470453808204087,0.8646634991729326,0.21223890225897102,0.014948026118206446
0.8533688962735893,0.9647804092469242,0.14558388128338368,0.00999024280907276
0.2609023689039125,0.3710101197994221,0.25518268080114614,0.018202534421375573
0.741127680211407,0.47314741839567365,0.305627407805332,0.022073870961307765
0.5409829055788017,0.4540110504488031,0.17063836777274227,0.011838533642746462
0.4804062056451762,0.9856222109799605,0.2652529821502538,0.018971460553058487
0.6815462593071105,0.20321839987166668,0.2333622602971967,0.016543700854113854
0.4389558922550556,0.8978964470041242,0.21971785068035632,0.015511792391363499
0.28927336203701437,0.5048804622023191,0.11040383216387703,0.007432894820598465
0.41697091887431237,0.9386183645990567,0.4996546398580911,0.03733241478132837
0.3538871913831728,0.31178708054744764,0.22835926551067215,0.016164834270979457
0.16142807923419555,0.06530534470110472,0.15066152770971142,0.010363166196868384
0.8362643523254297,0.5845311282513652,0.22762373791783969,0.01610918224449252
0.27596798327967487,0.2722707402357347,0.22288615511864546,0.015751022751665424
0.28852011548819,0.6317469776901711,0.4777990889445513,0.03558944186006314
0.3029244383991919,0.17209703771267904,0.47498020942231856,0.035365032218542716
0.4677188040233754,0.4836886741393258,0.21732655668099615,0.015331389427889456
0.1317630649118311,0.27927186341378163,0.49851251717610034,0.03724119850382785
0.7017640952349186,0.6863945157035849,0.09310560956612998,0.00619502572613651
0.7246107670315288,0.9490101831206835,0.2285019680431573,0.016175632968232243
0.1424676443176922,0.17457790978408483,0.49264201776798805,0.03677257592609455
0.5515129040944747,0.8953788217664265,0.19018832711697886,0.013293993974054657
0.1564069584891996,0.7064899028363311,0.34426144404209796,0.025069265953373093
0.855412805034222,0.7041106869341138,0.3762515587777324,0.027567300733235746
0.3255792305910581,0.6009560294424126,0.1403605430580323,0.009607555026127632
0.18497020852814172,0.32036031328535897,0.21632269637478807,0.015255697356698374
0.9138563865515639,0.06747287120857515,0.17552688023436902,0.012201445306910369
0.5266233164980476,0.3108136874574259,0.2784769889565048,0.019984243377156808
0.14792072783405508,0.5598603461975058,0.2851433711222631,0.020496069214173702
0.35271864341478787,0.7749217675802899,0.16000297752929918,0.011051489973060897
0.37018349371059,0.44792617458278183,0.3611208302798101,0.026383870001641684
0.36846965766048756,0.18766750874626947,0.06870731954926215,0.004476763441419131
0.6586211389762244,0.6232366966676839,0.21646095455279196,0.015266120725053048
0.6794825642615574,0.8001271395513774,0.17445059591104256,0.012121483922329543
0.8527200709296301,0.7224531127425101,0.20497940599001097,0.014402111506439115
0.42960462309118663,0.5133731647385407,0.4850179925340667,0.03616455073561409
0.2642379106294217,0.2844502086043489,0.0923078121108617,0.006138296237387325
0.3409705514262711,0.18941325090986394,0.45523967255431846,0.033796101228459455
0.08680886663529075,0.8428038809876557,0.4230008375628992,0.031244005451313436
0.42797675494980336,0.7559292499200572,0.4828389066500475,0.03599088671094239
0.578268729918549,0.18712503115155388,0.44524573150846464,0.033003582252573424
0.0940064641721966,0.5074094751426859,0.16380836595210552,0.011332694994053157
0.7073725119140347,0.402752520634872,0.45278684140726116,0.03360147965227556
0.9400649242071202,0.4662639487815671,0.07967084403013316,0.005244414516724474
0.08897136967692798,0.9124611838306406,0.12149123773022413,0.0082335379487278
0.419591633894529,0.3857150768410146,0.21603207360216448,0.015233788627584116
0.46808222544714506,0.5057164985172758,0.06269315130827403,0.004059160467894841
0.32202062536191545,0.6563753335071142,0.49907608554537547,0.0372862064120238
0.23106573771869698,0.7326574100794948,0.1859479307944013,0.012977387897867652
0.49536710670289985,0.9606896315742316,0.23613963719009956,0.01675426877109566
0.18144745400934037,0.9841328279918561,0.2987361104282409,0.02154222253377053
0.8473477300744005,0.6921905768405691,0.21021718303400444,0.014795861307105222
0.7360998512109471,0.017478825478733473,0.4926811029613507,0.03677569469906571
0.8473806685625708,0.9532118153088631,0.054006150811431564,0.0034609054939186597
0.8952025301453945,0.0851600215913213,0.2307061702642993,0.016342490016953478
0.6709863088852367,0.044953283421996226,0.25166638239445427,0.017934533248154097
0.09390607517350869,0.8857710156447095,0.3783960636280177,0.027735299430516884
0.5305774133919053,0.48761158612327127,0.3883921200402451,0.028519243501701208
0.286448121944078,0.903695579832222,0.3434934326634965,0.02500948468283727
0.08055808719051938,0.17686121863860116,0.4194760682544298,0.030965772419833712
0.22446625561043365,0.29846411984369803,0.3061119715974337,0.022111285346155227
0.921258945117978,0.21707405842281868,0.23953355835009665,0.017011812144604246
0.47782070458923187,0.4884701554974278,0.29465936822249855,0.021228107769027667
0.8944565306860673,0.6388324187394263,0.06966103148585223,0.004543223864649741
0.4531645188653902,0.7799257710746602,0.4504375276394933,0.03341513992291766
0.03191666525707115,0.5416041954403473,0.2215596958701765,0.015650836543404267
0.9838012608636775,0.7194825562051707,0.47590994344388393,0.035439037766981464
0.29411799121193716,0.15077588319832935,0.3482347939302666,0.025378694250573125
0.4768436150416001,0.6466034587772671,0.38509225616790915,0.028260294843501853
0.7321108383726022,0.6450893603209282,0.4443301781392724,0.032931039863120196
0.8020178581650685,0.5107561466508628,0.187371558505742,0.013083627026419383
0.5044798672003269,0.4598026760961158,0.14259758168260595,0.009771333413324826
0.19343255179883823,0.9068411069264056,0.42207693443791194,0.0311710602260533
0.5731903287923937,0.703157253105827,0.2631775125410106,0.018812818968774993
0.5066550512767248,0.2294404109567093,0.360559735258815,0.026340049556370447
0.08524779358668333,0.950049259639647,0.4549920328629465,0.03377644879622845
0.9209862093580728,0.37253661035571406,0.14884345009866984,0.01022953781950144
0.06425992101786149,0.24683256017408461,0.07634107577249599,0.0050104476571025194
0.6054322649297029,0.7200591067643951,0.3126427229327204,0.022615937318893713
0.031292487115895384,0.5430555992511531,0.46717134318488934,0.03474385350408259
0.999845341551952,0.03288369891973664,0.13393394575260703,0.009138060987938833
0.15331168508599613,0.8783625063435565,0.09285164324029788,0.00617696312877055
0.5330863483784616,0.8135059138416574,0.08032704451949188,0.005290603129989958
0.7748851510298261,0.6835352054545032,0.27440086608758035,0.019671705256117906
0.5587272341902974,0.5039603015914383,0.10568532192912111,0.007093811109719358
0.15104863544834812,0.5215394769589866,0.4371161621755078,0.032359811357448906
0.8902969845908625,0.0374271924860754,0.4414139048321211,0.03270004250620783
0.7678560919676705,0.8933546458082563,0.17776465527498403,0.012367806490096896
0.9167604769809802,0.6789762865577769,0.14394968221139895,0.0098704097613197
0.27204620734716445,0.4833510066986363,0.24310566945760798,0.01728314927839665
0.7940166070712255,0.986484580440597,0.40379275078557936,0.029729758989985866
0.7887887779428894,0.41838841100549173,0.18356264956482554,0.012799510724340614
0.3048314617452259,0.14953688145821153,0.49735119262971195,0.037148463442976315
0.24309887129202912,0.7922816844517471,0.48262730926422537,0.035974026161435656
0.2620715714483648,0.11863097747149698,0.0914563720110047,0.0060777896625878285
0.8854534193861981,0.5502125687277492,0.11520648008991585,0.007779053303506607
0.8544192758341644,0.07889645740023432,0.3947119620329268,0.029015600364009922
0.2387731108011173,0.04917383048448942,0.07381495065992037,0.004833416560522764
0.9010733079074893,0.7186020846166352,0.1167579801658201,0.00789109514590755
0.2397885763955756,0.8902560696917505,0.08360628022419539,0.005521808215091087
0.6229855585517441,0.12560226531322727,0.11351179578385268,0.007656790350602657
0.02645702687590712,0.999818391527119,0.3125756598273079,0.02261075141554686
0.9137494580017091,0.45838486319512006,0.46956816684925207,0.03493444008622388
0.7062816019142393,0.9259789739840494,0.0827333845188149,0.005460201860832178
0.9133284159593305,0.08660268901929469,0.05382727917680846,0.0034486532391887763
0.05766107355679351,0.777208623344381,0.415244061154259,0.030631925665975928
0.7635800170688942,0.09044608931994025,0.3369395827179455,0.024499716386922554
0.21009631210851665,0.4247384019036814,0.31106085580960235,0.022493634057931682
0.9416243978630601,0.5601081126121422,0.29666520147231734,0.021382620877561032
0.20539047887871886,0.1974950698153939,0.388768060432638,0.028548754152358264
0.957622317131843,0.8169294363953734,0.08859760762813697,0.005874921195863361
0.5355432360075858,0.3119563447665197,0.14748338235365638,0.01012964662438473
0.8077228795629551,0.4600407091010218,0.18656017537728503,0.01302307018848068
0.6957468660140602,0.5794796350023058,0.2504694978873,0.017843369231038183
0.6453157131420255,0.6188539545642543,0.20810457833502638,0.014636963862529669
0.09101715776000197,0.10753660137656829,0.17662130541514903,0.012282789144374556
0.2753521174337825,0.5020138101102064,0.33156627679544926,0.024082282121720353
0.9942009516065986,0.9070552097650323,0.15183073440246997,0.010449161568221767
0.9890204567439468,0.49573360030746083,0.46080175441116966,0.03423769599313301
0.7018202706961051,0.1436295868534504,0.0882036728686824,0.005847001200519446
0.47910986984810244,0.6733715872052953,0.48459518774548455,0.03613085074637945
0.15065686591646543,0.20936530118725594,0.06888796104897459,0.004489346775722556
0.4153815266424008,0.5908712851714092,0.40469609098549864,0.029800863215135483
0.0541872659851772,0.6978442350118677,0.1813436009071704,0.012634173085376937
0.07012450971096906,0.43424620421954196,0.4157482261630286,0.030671685032814172
0.4336430062222728,0.07722636810764705,0.09824055844598249,0.00656095142219337
0.26301651842320417,0.21748216372783358,0.287073387692916,0.02064440544271374
0.2644942960148027,0.0953368501453119,0.1590824457458944,0.010983534741234648
0.1001661667580881,0.9221998468920503,0.3684343500043185,0.026955469119935307
0.121345114748031,0.10326178563861799,0.10591835846404432,0.007110533550967828
0.16609097482890356,0.2580489490758596,0.22515894015418275,0.015922779578976524
0.205872049590213,0.055769477253145516,0.19284054370351617,0.013492268219788037
0.797621812711669,0.3400242952323699,0.3455743674736235,0.025171483959793132
0.19832606184889057,0.6931964526281528,0.18393194566996068,0.012827039798581765
0.5128601067723105,0.7724855206890968,0.3404058157768844,0.024769240800265175
0.5151583405222245,0.05048007568732826,0.16205564424261784,0.011203118295259941
0.02539570275032932,0.032324919074916414,0.41948292458051584,0.03096631347823315
0.7624961171298645,0.32126945328289014,0.1324995778002767,0.009033482914011202
0.9683874608747873,0.8465407373024112,0.2523078737788132,0.017983406536998845
0.1923284226268377,0.44160386379215255,0.2346872593000009,0.016644134728611516
0.6410393256291262,0.024470956390734044,0.23292683235611233,0.01651070433928799
0.6220620115105981,0.4641479679385221,0.087039179848104,0.005764518582954462
0.04079524314113403,0.4956287289358544,0.07826298535780235,0.005145407027818902
0.31367403955897066,0.5941308681756993,0.19466221429603292,0.01362856176056267
0.30586815203322604,0.6258101390269903,0.30817165020584963,0.02227036382564337
0.5985404622180621,0.6407997319743538,0.48848387038037294,0.03644087753063104
0.8090318763701371,0.578142740632058,0.38388244874613914,0.028165396477837952
0.60702445925245,0.08770966015692205,0.3011783836306247,0.02173054273131895
0.9344989477803259,0.8710177252336332,0.11878982094744014,0.008037980112936377
0.3055110163666044,0.7833021990127597,0.4317802951813818,0.031937718325828576
0.5794143058849844,0.5403424209957732,0.22741412368487174,0.016093324529229066
0.6026045600489233,0.278977799700344,0.08442990578061266,0.005579977947363201
0.5676552692298442,0.0010959457037668097,0.47310925967039696,0.03521613750539175
0.012177881495253118,0.9706490502844598,0.3424639068181708,0.024929361847023147
0.7577399680921257,0.7148952623426936,0.28619847537091425,0.020577153323542135
0.8936130799931578,0.48305538986982366,0.4391307209179882,0.032519265463423326
0.7313256741414799,0.7476885793456545,0.4188725669148174,0.030918150258046208
0.9596178034875782,0.3040196091168058,0.2965454475700817,0.02137339398084977
0.12618436778633468,0.9072585486480482,0.4347405047610566,0.032171841133866716
0.032923677609098756,0.816479293793165,0.4228731669769832,0.031233924778674885
0.23791287473033884,0.5327131712223593,0.24642434965819077,0.01753548255825279
0.5589031008189881,0.7948888341922427,0.17177241213929118,0.011922659273902065
0.5010463911797262,0.9276270594931361,0.14635906852328634,0.010047118503522022
0.013436526356918943,0.45335843984185953,0.054194780838356424,0.003473829207367382
0.8863334987271642,0.45260578410749497,0.28319280001444264,0.02034622358960376
0.019021855864739146,0.2728391771521992,0.17205948894099865,0.011943961282222157
0.07006138414230312,0.7843198174103859,0.06677498996590059,0.004342302940714792
0.097150210007096,0.5769418430493432,0.45864684242700954,0.03406656547169629
0.5973686388669991,0.5073862404998273,0.4946731819296905,0.036934673690661474
0.9172125292744294,0.8648150561011355,0.2838252752275952,0.020394803449622315
0.14172827978646252,0.26328789547250675,0.37783233407604,0.027691130953581475
0.3177183805806736,0.051162201724188505,0.43610220901438024,0.03227957523484748
0.7291864055251299,0.7821954728267854,0.33362387792575954,0.02424207557223727
0.23012369843989922,0.41542963605701677,0.20918405315280847,0.014718141643394151
0.2364077205056585,0.10142982997611161,0.18000246922408514,0.012534315137466742
0.7040587724757335,0.8114301698663337,0.4928518401474048,0.03678931874178831
0.148846722777203,0.7615009830238297,0.32203606932949,0.02334306405370903
0.5894256820037286,0.10172133006673578,0.14318195102758513,0.009814145670136441
0.69781863958898,0.3936184086674357,0.11176661861232703,0.007531016179501127
0.04076530387295507,0.4299498548814008,0.08215963747883087,0.005419732911684935
0.2286120365972909,0.9980744167662192,0.22500838590292627,0.01591139831765396
0.12555915467090573,0.16550480806500023,0.3434795067440114,0.025008400787662782
0.5353173328327753,0.6996102360262075,0.07849312421555577,0.0051615831716760536
0.6667569792482528,0.7047640364133707,0.46229170584720725,0.03435605154122544
0.17010204006609075,0.05497789411680354,0.4067403133114282,0.029961809599846137
0.6222348400149544,0.2416198214267108,0.3221580698998581,0.02335251768339786
0.5629230851312841,0.7676607128942784,0.14471838370117965,0.009926765710839277
0.02809124453465761,0.4427700044917604,0.17482938906718387,0.01214962208085273
0.2628272666266964,0.3671329250694031,0.18457810412258574,0.012875216669387112
0.8076003988709965,0.6143521007349354,0.42344449918349114,0.031279037920900546
0.3023349299399215,0.22546475905679453,0.3153233213516466,0.0228232872215952
0.1495295853858234,0.3385543063956252,0.330259347317845,0.023980821385180033
0.6723791326038756,0.47103969763434705,0.3856058953055798,0.028300591377445127
0.5316635576375444,0.01396847934303258,0.10484167292856983,0.007033293115196719
0.9189463342412311,0.5588745180904192,0.11028382545307408,0.007424258260792606
0.8875637796498826,0.5651404729735219,0.10550756705806058,0.007081057328966434
0.5657281370060584,0.23778828657921114,0.19577780467126293,0.01371207138636037
0.07898277240297247,0.3841807090504381,0.2827052301715216,0.020308778891330016
0.12808947688969097,0.3780706743524036,0.3236703999090317,0.023469726207878447
0.9433018053091898,0.879315436916683,0.08103377157942578,0.005340377327551535
0.616752798878805,0.3111121096590421,0.07971167911259111,0.005247288051207734
0.48414619171851814,0.08256814852255867,0.16616939741896963,0.01150739444824689
0.11673287421630285,0.7558699902999804,0.3622251577282442,0.0264701295745947
0.790042468062877,0.9116245964803452,0.3352426333834333,0.024367836058829143
0.33059648654428364,0.9704894411521287,0.23180604864059573,0.016425791495043158
0.99963658732971,0.4233762881809987,0.2904502107352827,0.020904104889090107
0.3161414642165241,0.806476817729948,0.2942476174835044,0.021196398796029192
0.033966382893805935,0.7969196628014757,0.2662563334206228,0.019048183947253824
0.30660600781080627,0.6177116230155533,0.28871242600606734,0.0207704318751838
0.16786654350995156,0.9922940717647891,0.24286244762205578,0.017264665401578064
0.9527013046069254,0.8486103641266267,0.351526960085041,0.025635259465990982
0.07532630516190109,0.9994844072205648,0.43693014937993074,0.032345090833617834
0.9081958843677909,0.8880366622052565,0.07130278172438595,0.004657777652148441
0.4345183770006886,0.6462318408428308,0.25296641475517684,0.018033587702100187
0.6588387344022264,0.7952779272225787,0.11465609526946868,0.007739332109033436
0.8812969300040342,0.5435771924799139,0.29787760592895757,0.021476049664295626
0.6500506931617157,0.6793312419456343,0.32887481081673353,0.02387336600844792
0.6727448361072437,0.6261250751882487,0.06016452927186972,0.0038843911157089898
0.6201850035730587,0.8596533805225625,0.08994369201618614,0.005970388918168369
0.7224712360969673,0.23878172564214317,0.27086455314698166,0.019400816479371856
0.4018371897617945,0.6589691267581879,0.2542195531212165,0.018129102377789606
0.5502858665891591,0.6563990974987682,0.45541026973157467,0.033809640074831934
0.96527026219521,0.07607959953511723,0.49034043401155564,0.0365889529658348
0.32580229151026296,0.21967127612068238,0.17686285921268696,0.012300747475012174
0.1119688937497838,0.3695798693232174,0.44545651227563354,0.033020284583905074
0.9336355515363569,0.6977130415632573,0.3645180297874754,0.026649284862444805
0.6799241306723596,0.5030830186910502,0.31091067469795136,0.022482024917953515
0.982459524043601,0.08747095442256192,0.48378081390808364,0.03606594615568954
0.4698260326879491,0.810044056475766,0.4697091989152037,0.03494565653073828
0.7551728652437835,0.9094529250174074,0.22849399896753558,0.016175029913860963
0.0277391474981602,0.6984460032192045,0.19350367550092556,0.013541872099147301
0.5409901616935155,0.3237203819672483,0.3361247133011641,0.024436382158772463
0.32305748961671976,0.3440394500079488,0.3366802542888672,0.02447955941351425
0.9207656319310753,0.5372473040711316,0.16664399353263323,0.011542531926611664
0.9688337896476715,0.9358520058492553,0.46291403106512186,0.03440549426753402
0.5777447480143588,0.07456179583472777,0.49022312810174595,0.036579595757750605
0.47742083857483186,0.8486248782928241,0.321972603073459,0.023338146252423277
0.17818686046138932,0.3736491472966754,0.0735053330471796,0.004811746989131928
0.7881004146018471,0.921355499224838,0.23990385822705657,0.017039927180102863
0.28615931672098127,0.6604349915929535,0.42387728504220634,0.031313214057482844
0.16815833413814862,0.08860344860015856,0.47591763840015155,0.03543965031656101
0.022449894086754907,0.7418871179386349,0.16361007734587407,0.011318030926809254
0.2932811481576477,0.7281571834767858,0.4365938668284241,0.03231847948611035
0.34164951809470845,0.023829511863209807,0.43192551247552174,0.03194920097646475
0.45565067947550575,0.8300864017983575,0.4281291516197894,0.03164910217399726
0.9381486300111963,0.4152248223606373,0.200090498442556,0.014035213557389502
0.9572161435739005,0.5756541957845256,0.11382765064912741,0.00767956819865295
0.7410614128344868,0.4609972716094244,0.38582388981160215,0.028317694821380072
0.8019582034563261,0.7495082100743564,0.34420821890788217,0.02506512266286159
0.7190297762350296,0.4860141382295282,0.1782171517037861,0.012401463709619457
0.43573597068165804,0.6332896952954983,0.2807480964295852,0.020158518603938632
0.9258339164607251,0.28294482069712124,0.41883561317448476,0.030915234400039363
0.9194207107496629,0.9724496904437245,0.11783501933697303,0.0079689342282485
0.03905867589160328,0.937270450047657,0.44157086330166684,0.03271247247663207
0.5520954471554854,0.7545574235648584,0.3634526002316439,0.026566027019496907
0.9078759499728437,0.3872032846487634,0.44708864884944,0.03314963401813631
0.8069703896164565,0.14619095356190193,0.29286670635597495,0.021090077041054794
0.36781288414649493,0.09508550446816,0.05845355007094122,0.003766420256531626
0.18145098429124062,0.35117195975274196,0.3168077179663668,0.022938160810347396
0.8259999074267422,0.28145870902902403,0.27253887517444836,0.019529042734550233
0.6854926419882613,0.8742182340213996,0.4042141659458247,0.029762928294291648
0.5907562153137034,0.873374216690981,0.404544401697019,0.02978892259624145
0.339939339924868,0.45011964941558236,0.178464874417537,0.012419892116806034
0.2408888496488092,0.4253142949036134,0.3095147279499102,0.02237413546857865
0.6487952525618088,0.8630941480350469,0.3861240524021158,0.028341246111668935
0.3775450394082468,0.8264916103671104,0.10705437290310776,0.007192088936222169
0.48349279990313176,0.6529968266552928,0.39544567114123363,0.029073261171888014
0.6492690605816915,0.9534188799740746,0.07100844228752265,0.004637226484370448
0.025112511782949154,0.0887537840539454,0.08162006337452035,0.00538169211869954
0.8748283676218426,0.965613162270283,0.1199511826230601,0.008122014863026671
0.8322895546329533,0.9684349823996466,0.19393891320333395,0.013574435321839742
0.2556814462012116,0.9363193472419576,0.06196389337386707,0.004008705953185212
0.5801178185160083,0.22973294297630342,0.3135703102753498,0.022687674316640552
0.8746986153620918,0.7518492473950348,0.4671476173700714,0.03474196725139753
0.7866710882707081,0.6892871816118675,0.13940644856503187,0.009537758330866815
0.24754572485416504,0.06295624603085925,0.31706588054547435,0.02295814313646708
0.562733261401038,0.8797225694711365,0.09378540059895484,0.00624339054201403
0.8555486837958188,0.3893233709196656,0.4367741721470088,0.0323327475721366
0.27265127423779045,0.7985430827624374,0.06315431414459029,0.004091087465247201
0.4164040242727117,0.38273614229153297,0.21952948495309182,0.015497576850612435
0.9850551908559322,0.6363203069784736,0.242071832381271,0.017204590667481156
0.6465686436158341,0.21909623194435146,0.3726531919626251,0.027285556310042553
0.7532487361667921,0.48608372017595813,0.3854195000824665,0.028285967683628708
0.7740246416095394,0.015335167942523653,0.062497629324596925,0.0040456290706538355
0.017827415555124793,0.4752986162577951,0.3168570770320659,0.02294198121891088
0.9832226252556371,0.7022679048829295,0.2386932687426963,0.016948024247078204
0.3498005252139449,0.4495493134990052,0.3708598202260429,0.027145209103152705
0.9199119616337459,0.269464302254272,0.07750925913240206,0.005092451670666274
0.39146384651866584,0.7193897145966586,0.07356919976714801,0.004816216389557162
0.7985328638971642,0.7630419673211589,0.2600438394150617,0.018573455763694173
0.36373202035836716,0.47149816162457214,0.19798733165249177,0.013877566472124406
0.39476701678385984,0.6164732473116479,0.28666100400071565,0.02061270487063567
0.955380922096109,0.0459717663643926,0.12450409990487152,0.008451995514654384
0.7938896591027962,0.6548464216512008,0.2542217098183708,0.018129266790106003
0.46917695688452776,0.2383774433256749,0.46085797929754646,0.03424216178550172
0.9354756739268697,0.40328821281129923,0.22191009123161876,0.015677297560442012
0.8077082262464704,0.3629187103710001,0.1879582184296853,0.013127423130288971
0.6383732758908773,0.34960947871852166,0.3674724499182036,0.026880245314744082
0.5055967990366158,0.573998026329805,0.09678858377294586,0.006457344155173065
0.30973507735317085,0.16137160275398865,0.3443243302306532,0.02507416136198054
0.290105272156444,0.5255556569559566,0.1429781174790753,0.009799210978693202
0.43559345233207636,0.5854377366160063,0.28442614448282455,0.02044096260385753
0.8449745073610613,0.07682222452555243,0.2953468495841543,0.021281057602087785
0.2663460994585668,0.18022599426988417,0.43813276409178653,0.03244026997489618
0.8947562994810063,0.7187974235208698,0.33860750280738233,0.02462938534398856
0.005033702320149436,0.8582103660609164,0.27546450388881955,0.01975322935443648
0.5291444918653769,0.1642410847864465,0.489485296868569,0.03652074429206147
0.062326539482265964,0.001587810751750629,0.3757187989947028,0.027525575012290283
0.07997459973179788,0.6228521556070812,0.46285193507407346,0.03440056063596068
0.8937225482034464,0.5159055322883509,0.377376410895821,0.027655412482253023
0.24291502203281412,0.5427508405474398,0.4717391073761667,0.03510712322635036
0.025498919009166343,0.8093934264034888,0.17906344069099484,0.012464427502573693
0.685044204998345,0.7204879347279891,0.10355177034601429,0.006940828769240722
0.8949938792322242,0.4668444703788224,0.3756867420243617,0.027523064442047294
0.5806294445798793,0.7967457685930031,0.13076373392025395,0.008907029091382435
0.4688625300994451,0.5223841667250964,0.23827800216757627,0.01691650633031457
0.17757788818736686,0.6417711334196945,0.07658014304869257,0.005027222673962219
0.5280314740477468,0.6218853431969622,0.26088313979424194,0.018637545661393577
0.9632996976204007,0.6453975515490519,0.09795262492667312,0.0065403971561272724
0.5067415219431395,0.7511236883376262,0.3980579497672096,0.02927861504105247
0.8516663371658314,0.7261483940397551,0.10142955635271939,0.006788874981381504
0.5813813541196531,0.28578213456663026,0.21912242210834554,0.015466859602245355
0.1203556991671717,0.003115557097898125,0.4151313022990406,0.030623033753815407
0.18731806815138807,0.6492776471755445,0.3078607058481859,0.022246343444684437
0.7511212338596501,0.6780611628361394,0.22066311228885727,0.015583141858758021
0.49881539970660727,0.2877120098064778,0.49110995987239675,0.03665034000704782
0.7515527670608926,0.6303481425276765,0.4883011374199338,0.03642630524791116
0.1909670249879647,0.24126944206706846,0.10497939693316147,0.007043170268540767
0.34436225782671703,0.9743867380277406,0.2788596467328942,0.02001360007640151
0.6147817132288849,0.283366854716983,0.35420913370108736,0.025844409388558125
0.5002308551464665,0.41412687234072454,0.18149878148876425,0.012645730813800523
0.04882791493308036,0.4468653861163935,0.39679696464874925,0.02917947607605506
0.8265922645518503,0.8435887942499632,0.06389916131668644,0.0041426882912630565
0.3853652024112054,0.5797216942883038,0.08539322528367482,0.005648063435269312
0.6529836043897761,0.612159179351378,0.3118680807002979,0.022556039916477207
0.14340770221755195,0.40889774632485487,0.403501756257278,0.029706856399984445
0.5743451278867721,0.7436313768834487,0.33167259626069806,0.02409053722631001
0.9473415159905298,0.21971513839681378,0.07726429640151014,0.0050752486921027
0.8613841888542055,0.27183336046171247,0.07546904507073268,0.004949289281671536
0.5144803594948224,0.9202749169104829,0.2056550903446887,0.014452867442731509
0.33508966508324756,0.37067654504052283,0.06630821098676004,0.004309862234160847
0.7250123328296224,0.9088249683758515,0.05479323269648001,0.003514851769440743
0.6819823371984001,0.7605399822387683,0.43566436309552753,0.03224493159716643
0.039648998837122695,0.7467487957085588,0.3315432191239398,0.024080491848158476
0.9012931025605406,0.7258279682556306,0.47407490805370645,0.035292981079619395
0.7186142165316399,0.9677614813572287,0.29296219273669993,0.02109742780007097
0.8051397260943994,0.00914384927884515,0.15367344460134114,0.010584785903466684
0.6726032785431886,0.35606853663614413,0.4514303693002003,0.03349388064935968
0.5725594139189966,0.5827004545410641,0.25471193043673357,0.01816664046104675
0.8418991445227532,0.7848790415196643,0.29372124743475736,0.021155867435441494
0.49706761037033,0.18464797681282408,0.4552564041715565,0.033797429059071474
0.9894592017728142,0.9635574523714668,0.36601221692978897,0.02676607618591242
0.8030238040244574,0.8426728304081745,0.26212173980428594,0.01873215249724994
0.654569148420794,0.7502130752893492,0.4619683792942818,0.0343303655849055
0.6293150020466557,0.6062752877532394,0.493547154969787,0.03684480503142386
0.1828153329717399,0.12830270065469784,0.0688527679232964,0.004486895073546239
0.35788444209130243,0.9716236790581348,0.10263856335095511,0.006875415143851661
0.24995619178028528,0.6539266186698717,0.1292099646363428,0.00879393730516288
0.9186207052372704,0.6168051443774716,0.138992930264784,0.00950751766133549
0.2080537496696745,0.13116241203459322,0.47125553606435266,0.035068653753787676
0.2005515594067374,0.14193631553766284,0.2626153829258191,0.018769866587646733
0.8347751367442453,0.7519011445404179,0.4478608902461737,0.033210846747384754
0.5989279320420968,0.23429154534976993,0.25978651041400613,0.01855380869543653
