x_km,y_km,radius_m,depth_m
0.02062393731398482,0.3267092613532183,0.1823522053256093,0.012709305326092143
0.5948536254517349,0.14308933865565188,0.05258536071272434,0.0033636629022404936
0.11328151448437362,0.8426725069359475,0.2398335137377567,0.017034586040930246
0.31045432172867726,0.944827986927417,0.05050964585731367,0.0032219224633190987
0.40955471249300723,0.6564620394665348,0.25902190057170454,0.01849543866416252
0.6038834823135029,0.14387156661790024,0.24357755286753047,0.01731901414938747
0.7420522259120033,0.6129647450432695,0.2690702358535144,0.01926346121461328
0.6589293390566646,0.18121557324547888,0.0639744697315279,0.0041479077559292265
0.07685134859752885,0.1832742309185751,0.3558406659225035,0.025971686153144526
0.0523736499163332,0.08174329017374482,0.27217393625541864,0.01950108961310514
0.46645375604589256,0.40633853497977235,0.20352316124957393,0.014292760868832783
0.5525414780125737,0.5793993989446342,0.14171256581932426,0.009706518155720323
0.93641606509877,0.1629295322262979,0.47637220016373055,0.03547583647997205
0.1943977924834479,0.5502832012064297,0.17432983362418564,0.012112514138186111
0.7649840388158623,0.838894483150419,0.0828579535193625,0.005468990834053772
0.6580640087468032,0.43780367649091956,0.24843280686254277,0.017688308184528385
0.1824111500558997,0.025554533991717476,0.22006744974917997,0.015538178080508643
0.43466969255245924,0.400258726256982,0.4297272884783263,0.03177541112511819
0.042075188449204215,0.4885016013740876,0.13378683460671292,0.009127331717081954
0.11026508949995506,0.5438714499676909,0.3217685564912769,0.023322335775493763
0.6533256468632432,0.06724633292487514,0.4795652939539144,0.0357300951827836
0.8213497037540124,0.010441470016352206,0.3087162564656475,0.022312438564137105
0.11624632332871376,0.9893211900646759,0.1025346317643185,0.006867972993366717
0.26007706687015164,0.9219669352820298,0.41133127311157697,0.030323469628413605
0.7624521137458196,0.6252382549757737,0.38014857164709853,0.027872638232987048
0.23524387666371616,0.19850749252457556,0.31878934237722195,0.023091571427291416
0.9151837431077425,0.9788915574693439,0.33618626778353206,0.024441165998224115
0.9247100625143266,0.8236393684322526,0.08003980100178855,0.005270381428429241
0.5892007199133084,0.28278350584247525,0.17535822119770889,0.01218891272468024
0.38062258127729687,0.6498941447466039,0.29497800377327654,0.0212526480291262
0.013728327983711153,0.7182540769463339,0.07671337973948256,0.0050365732753799575
0.41356206016579855,0.4481228113026636,0.1366444083404053,0.009335888067379172
0.28852622698029895,0.8681030878582044,0.33994415581369564,0.02473333246160273
0.663854670762022,0.8440482257859739,0.46149418656025,0.034292696645401466
0.4225246831866857,0.5560505220354732,0.42551623383067316,0.03144266000289735
0.9249614085690977,0.3970451221584591,0.07227245946038342,0.004725523123659668
0.593464880067319,0.08604319457555065,0.11261616500046438,0.0075922258268335515
0.6151360975344886,0.5981387627211214,0.3163827890793698,0.022905272868536084
0.5674195579035312,0.6375931645115471,0.3256782135693194,0.023625394049894676
0.2931505204895152,0.11449085910902856,0.44260054962181106,0.03279402370771821
0.6069702088435102,0.6906783774056661,0.37188837592021035,0.02722569697474386
0.8355319210079354,0.8025393825111974,0.10966135346234701,0.007379471047363331
0.3878200056898269,0.7462913761646913,0.1720622456323197,0.011944165849347583
0.35740137535366845,0.5163145236754699,0.3015417093769625,0.021758567286133044
0.5155746040279715,0.6167727609018429,0.37719440281987376,0.027641154222345275
0.27072228865754155,0.4908559406235078,0.34801419194444927,0.02536150825319348
0.6082607095222398,0.40731457753258626,0.06084920821900437,0.0039316645317634576
0.566910831181619,0.4305359098479792,0.3487565175822965,0.025419342119325568
0.7120710202617835,0.984412848757365,0.23196679972915324,0.016437968586207535
0.3345362866569298,0.5786633567721388,0.16425310900074297,0.011365589596325998
0.10312112526770556,0.9378330695916088,0.3181258598365154,0.023040199519557363
0.13782089104540451,0.9598738772741849,0.20553565332561824,0.014443894755830668
0.6165400972055699,0.6704198582761015,0.4991183925684937,0.03728958529291295
0.6738475546688419,0.9930708527817312,0.43183274711059627,0.031941865784424296
0.517689448570725,0.565387191413233,0.24518246084122453,0.01744102887684523
0.5839332272614705,0.3545066767667937,0.18290465008396323,0.012750469812666972
0.5754575144474059,0.08308806042256478,0.3800746409411793,0.027866843621018166
0.5731982513327607,0.7477944768494565,0.1999061435843673,0.014021390279394058
0.46224749794655995,0.11598410215314414,0.08626592608684527,0.005709789962532799
0.8967376773964578,0.5723857864295329,0.19556244411348028,0.013695947601451151
0.4270356506855828,0.09693533608687066,0.38948490222949267,0.028605030411169463
0.6194841291216663,0.17807269407183668,0.26644840537285946,0.01906287341605218
0.8046541552224739,0.6069823624896562,0.4026369164882936,0.029638796314797693
0.4209067481157259,0.8884801748713425,0.4599041620858006,0.03416640772911898
0.5329340819106679,0.028997395847986884,0.4644940404622163,0.03453104403566599
0.3877933839586557,0.26217273592121726,0.12202498924576788,0.008272212393972956
0.20015608202936397,0.1188201642954616,0.4865348915840003,0.03628547304176129
0.07708972969620143,0.5014149287110209,0.15569645395089907,0.010733809570296142
0.9515040644274256,0.3578767549416826,0.09511913753605777,0.006338351533520187
0.21589393598461792,0.8369087546440794,0.46121725443935346,0.034270698936672866
0.8719142768591321,0.2260869225279699,0.46863822507976954,0.03486048655643637
0.9728017057240637,0.9294899753336318,0.2537407797273844,0.01809260624665224
0.9114574494295434,0.06195576256171653,0.2588832271388219,0.018484853658385897
0.19689951212629497,0.34837847700404134,0.398598524433515,0.02932112179688929
0.18082062149724476,0.32765879952011023,0.1359376173467531,0.009284275572616449
0.897896689873829,0.1018161785511984,0.06616557874803249,0.004299952563320937
0.5214487289257426,0.06960241971345049,0.10151007091610675,0.0067946359740576855
0.13181451407291023,0.19389062625425868,0.22314192033309432,0.015770345194719683
0.4990104682611707,0.35836124374354106,0.23314895305786637,0.016527536005323338
0.6116729198975572,0.386804451906002,0.30177137530903286,0.021776283405394274
0.3670998278774137,0.8563407440049189,0.1293920284376678,0.008807184068309559
0.11103330765993225,0.8808882108932883,0.41679048596026347,0.030753890074417534
0.9858903853464425,0.5168698422150074,0.107652097558463,0.007235024089417454
0.011887284566306944,0.1703773874006136,0.09376593957699311,0.006242005619412167
0.5944525100899267,0.8098285758087116,0.1907273057731792,0.013334271548900826
0.3244021912263293,0.6770689687460636,0.4530846428673645,0.03362510504221412
0.08931675179577592,0.5832717515207868,0.2528416424848094,0.018024079297312593
0.9111687245777448,0.921057571516858,0.08613733838856096,0.005700692178422544
0.896012267743493,0.40255855133888496,0.3807701207632699,0.02792135768087435
0.7898186626335988,0.29814310819990664,0.18558895490025357,0.01295060793418979
0.04051968035739373,0.4023503036587931,0.2552342998916972,0.018206470572369238
0.34798433642359594,0.43828212305529857,0.40011580322241047,0.029440450508061898
0.4747119084843341,0.459369715880515,0.2245963953986156,0.01588025627433541
0.31073281436902034,0.9682866014023824,0.43954157699204377,0.03255179128968164
0.2388565762265814,0.6144935940319701,0.10919648203018534,0.007346034718310426
0.26649597168599004,0.30565143224842106,0.44958697511186363,0.033347693448537226
0.9176506248579803,0.273311014367836,0.19093531465245323,0.013349818038314152
0.074223856777198,0.25214284095110406,0.48751804721211,0.036363860941793044
0.5050761137161445,0.28197487143671063,0.3410434099993394,0.024818838992678446
0.2638790959364705,0.37027454629136425,0.15901871707875337,0.01097883118428822
0.6722908418781516,0.2970227211352343,0.4965523902500138,0.03708468547632312
0.5456664371473002,0.3191005485468478,0.41583854900007894,0.030678808407052963
0.6640811929250592,0.44341852338864385,0.06863255661261176,0.004471556185912478
0.4463538626261193,0.8237067291814254,0.2280065421945357,0.016138144715639572
0.5618066757508615,0.12281210243213625,0.06229607365971834,0.0040316831606109944
0.6367562345860508,0.9584348240647661,0.0537526136842122,0.003443539672228479
0.08264452555520063,0.8461027791957604,0.09567649911059567,0.006378062529115753
0.07734113877281501,0.722116639144337,0.34497789104445065,0.025125041799472485
0.3189317447263116,0.09234768057547393,0.15672417841365605,0.010809567526888659
0.9565831752599794,0.989491871256249,0.08339333214057174,0.005506774868715991
0.09390782623970928,0.9389980489455082,0.38391235544747637,0.028167742137496333
0.2813924198519404,0.18670407408719236,0.06152876786351985,0.0039786207952508534
0.6449772868702272,0.8636773698097474,0.4302011521153279,0.031812869234198016
0.4778204954593174,0.7835391249263812,0.18229546950379866,0.012705078239093694
0.5653625998940089,0.7163993626402314,0.4373482047572575,0.032378175153594424
0.047683539635092864,0.15846542504840955,0.4641352136530376,0.034502528563058965
0.5402866921696037,0.3385959950857066,0.44712603234942544,0.03315259710246504
0.22505197327624837,0.3016086439714849,0.47167703841173775,0.0351021853115074
0.888961167691259,0.8880968879782069,0.27201805058416023,0.019489150071223243
0.7583584702167463,0.18517700240746304,0.258208164824861,0.018433331438293763
0.8919589370747043,0.13711994162165864,0.18328187881410063,0.012778583304356501
0.7054454686956803,0.72627158668916,0.4784126378298702,0.03563829831696142
0.8499690490061022,0.017115534140987432,0.18116423871346082,0.012620815179620498
0.3085921997867236,0.5790576916623628,0.2874358897881126,0.020672274134584508
0.12433785674137066,0.1263963732068898,0.18092212986258027,0.012602785696642159
0.8582883269589593,0.9252069146951216,0.15404429686424395,0.0106120944144182
0.31584950750880847,0.047212114125677385,0.06685469642841924,0.004347844033280508
0.028239014624946712,0.141548095004566,0.42730445286832286,0.031583934719652
0.05093934524905108,0.2948389937995638,0.44911116363978876,0.03330996674744722
0.8892952171568722,0.0014960551281392176,0.37923638741925614,0.027801147623786795
0.4602181723693545,0.23455732906250093,0.3029890160520538,0.021870226090984456
0.4803738771322461,0.4885106173856676,0.1822627565066563,0.012702641007381393
0.04972308279022564,0.06478804320210252,0.27306871530488114,0.019569631342881737
0.6264237136752068,0.09733861573495528,0.08080739132320193,0.005324430281557808
0.09485901247067552,0.9655125687418842,0.31182066476926906,0.022552373923433792
0.3108472991298029,0.26262158862752816,0.49367755706257255,0.03685521175058961
0.22011809598514376,0.2199238869682576,0.38269712767040076,0.028072438854038498
0.11280181507731157,0.11475725644109835,0.37133690208952475,0.02718254041801454
0.1086422896014736,0.5259537767581497,0.3676722811176288,0.02689587166626697
0.71758795713502,0.4755096088616537,0.4339174790804083,0.03210673700695161
0.5711037067825976,0.014206653134496983,0.18483328485211686,0.012894245874628604
0.8081553895136729,0.5552829601014204,0.42976018454615283,0.031778011410927495
0.7082727945398974,0.6778239467630954,0.29062015079441145,0.02091717990165891
0.36008463121410084,0.9754850647966766,0.2986773315172637,0.021537691481438553
0.6043098866412892,0.5114856352550504,0.2760961412366746,0.019801652422130115
0.9957573342037089,0.33129023599846774,0.10446174909592862,0.007006050759599006
0.5666683973692497,0.832730620580821,0.16094385151095852,0.011120974782469286
0.3441826676384403,0.3880157781960152,0.34786205495153405,0.025349656458901165
0.6165041095475182,0.11855576285059732,0.24571142214425606,0.017481255780983588
0.13728887376043275,0.3508154453381227,0.27113166854193393,0.019421269583438934
0.8834481406789999,0.4106196904197241,0.28812341370880556,0.02072513674316103
0.8221474573273527,0.8285571951589922,0.4617089009713711,0.03430975280583947
0.6747059830262674,0.9736255948831256,0.3300680956526164,0.023965976283103003
0.8978181302158833,0.4466651092668087,0.4479143806099134,0.03321508700121693
0.2220223046869817,0.3552123532339273,0.10144594837938392,0.006790047841080389
0.33815435810381533,0.13616166072956115,0.2833742884519968,0.020360162790342202
0.3392195295741476,0.9023970958042583,0.4251046698526133,0.03141015099535847
0.15317970474841758,0.9155814783532278,0.057264477001917745,0.003684574288272253
0.2047925726003208,0.01142868365107863,0.2433683846978631,0.01730311600872332
0.8169160981343521,0.07541963498010629,0.22845974249982903,0.01617243759552179
0.8652015018535231,0.7029558475778129,0.14383809826600982,0.009862230910760326
0.3543777568551675,0.42896707652350274,0.26141018928269066,0.01867779901412192
0.3287020772925545,0.5883055714352761,0.31800454032280917,0.023030806831189455
0.81653506743803,0.9775481504081791,0.19681365161359787,0.01378964107401772
0.7816858880139703,0.3216382657898038,0.06867154232356248,0.004474271500721579
0.7962914898300948,0.23755107000501352,0.42787275890359633,0.031628841167869466
0.8842622765434868,0.2710544470036551,0.054107072078190196,0.0034678195818053565
0.863037512327395,0.21998632458634604,0.26297760755610233,0.01879754348251105
0.4349575953001259,0.5251423360471367,0.420713174946154,0.03106340701627463
0.34832447951317635,0.06809983727264168,0.24342916471274817,0.017307735587834737
0.2811265861338732,0.5072160655841911,0.1682852420494581,0.011664097489241531
0.08421443127153183,0.1473262566166531,0.18162465817121215,0.01265510651162529
0.06773964199291271,0.061983409166326164,0.3283134520591091,0.023829807232859317
0.48434224738601717,0.2418228704184645,0.08097958046130174,0.0053365596285398186
0.873674224742013,0.432720165899638,0.08072674664774414,0.005318750122413765
0.0016629275930089005,0.5404852405339156,0.37538222805175886,0.02749921689577004
0.5439977952964699,0.30876007230969693,0.0921660101100603,0.006128216564881139
0.9669569346244171,0.1325593060695084,0.2250652288034372,0.015915695337544684
0.37836333513355125,0.3517059939478875,0.05869085895491572,0.0037827684712942945
0.33033480568365803,0.1929454397787307,0.47239738602817216,0.035159495537263906
0.5514734593102305,0.9957508157627121,0.38712489952221923,0.0284197834789738
0.8182023122398117,0.49110830152444407,0.16106828759209108,0.01113016665679644
0.33432110560793105,0.5998069390069022,0.35092612974699977,0.025588423119068702
0.9209791813666383,0.4486331950287398,0.13560603488920836,0.009260068568518217
0.41226749936881857,0.45738171244358816,0.19159947816282347,0.013399465135503844
0.42443262755326117,0.4593446238743182,0.42578003851467366,0.031463498799747074
0.7454689572956735,0.6880303054013223,0.20396849429159397,0.014326195587549781
0.9857617300692499,0.6373314203187262,0.1525663186413041,0.010503287370538975
0.1483583996030715,0.8443307500144026,0.3306325619182259,0.0240097922988678
0.9569954341460785,0.6865949828468971,0.16238463705702988,0.011227433015402001
0.11766297490415656,0.013668269830466095,0.07136039430291996,0.004661800924207109
0.41481311711618596,0.3273068099442933,0.22527609305449103,0.01593163620347538
0.18988827107260475,0.30361431312798715,0.4207223844719336,0.03106413392231176
0.8086931754003484,0.5433078772354548,0.05262686122642749,0.0033665007598940233
0.39267154178566366,0.6947132523290243,0.3895764389693627,0.02861221709358062
0.25140560422228164,0.5086712642689041,0.1969174323579524,0.013797414279152325
0.11871226799860068,0.05240184922452373,0.4210563875890981,0.03109049746366353
0.37108358114988593,0.7578508538192794,0.20912396145297002,0.014713621915447216
0.6942906280673226,0.48512645207139093,0.1061306771244726,0.007125771511137319
0.6785796717440383,0.4576907135124332,0.17897674446679757,0.01245797636885599
0.817056461955968,0.29340534793787854,0.11437970128044782,0.007719389751983476
0.951445645795888,0.8518447027356748,0.3488056432571144,0.025423169752576136
0.580518984327067,0.4374867935835579,0.40975996063592307,0.03019965552482191
0.3962478146154893,0.8922380558441726,0.22734294482127038,0.0160879399421965
0.17081121172956804,0.9133032646266139,0.3806782332552384,0.027914154833152578
0.059548096921426596,0.23879642104498666,0.41450709340821096,0.030573813046975352
0.1675560426815179,0.22200893221896723,0.15817593942674205,0.010916641402781644
0.8630921626400708,0.6882969886939407,0.05176537749123055,0.0033076232491019847
0.7280467060449699,0.546123561931803,0.4267286150098656,0.03153843732439228
0.08647165675089641,0.8728593061415582,0.07466904710503756,0.004893225654681387
0.7478998731929035,0.17821018123869614,0.3518988609674097,0.02566425291217569
0.5344671948999578,0.7655895067700053,0.18871000204943644,0.013183560049950678
0.7154296321391478,0.9162864889405455,0.33690545570095426,0.02449706371500651
0.2924159246914443,0.6375541550348978,0.16540603067028303,0.011450891909228558
0.1890468003014818,0.20963336635091678,0.1613653227948323,0.011152110104696423
0.19223267498342722,0.9963154717478118,0.48732575371904613,0.0363485283464411
0.8637881579656324,0.3008899153396789,0.3003186826650795,0.02166424035625294
0.5406011046190418,0.36853708749121994,0.05532732903559345,0.003551489028980994
0.17671631071968907,0.6661346059235853,0.15684559512601834,0.010818519939620014
0.7429253603785203,0.22971523522875092,0.1783702947146027,0.01241285600419437
0.8045583929970811,0.4104867302770534,0.4201199890926372,0.031016589288737444
0.0309744189821054,0.5412831754655268,0.431542160734375,0.0319188890884807
0.21636234215891859,0.6834449684852834,0.08336729197565637,0.005504936711087298
0.12048243390280122,0.5484841993883692,0.08884366987275524,0.005892365124934336
0.14132483527511686,0.5785679755139379,0.34668064761820244,0.025257634506137595
0.8621434092267625,0.31295403316565884,0.28036361917030345,0.020129008575494798
0.4297922123221345,0.11369794006369138,0.2590801194606346,0.018499882654807388
0.6802994239674036,0.42811352558666715,0.10709943180117054,0.00719532498615837
0.5035145660362603,0.2566072910311069,0.0678815249788183,0.004419268442187999
0.8865482527087073,0.14283156910847306,0.08786783721926954,0.005823205752074188
0.19593769447469178,0.5348558610465678,0.35506573626356824,0.025911228413885764
0.6604390649294739,0.7352981455361353,0.07986586482894382,0.00525813890119822
0.04447850443687784,0.2324291309060802,0.3952014763376634,0.029054069544951384
0.23285995698526984,0.7918324399280711,0.43457285289541253,0.03215857861156298
0.2615172320402731,0.5522167219058398,0.16688930767768723,0.011560696857992499
0.036525306663378276,0.36807199708746396,0.35447869952316674,0.025865435588450003
0.20897723697043658,0.30022199094089475,0.20764189351188644,0.014602178303411395
0.5514970535062368,0.9447498160981099,0.37233917228397906,0.0272609781194242
0.9792662035512031,0.30261293090837704,0.24896614179027282,0.017728904556661637
0.928497910921198,0.6172411041733672,0.1666907963789515,0.011545997424178287
0.5627828179232648,0.6686173387862189,0.13700921486222134,0.009362534804467798
0.8399681612413433,0.929144458194603,0.39547656079459015,0.029075688893218526
0.07631759743062161,0.12208280866760401,0.2834858925292764,0.020368734835890457
0.9627424701257927,0.6483663567135308,0.13409151954885493,0.009149554234219112
0.9841899398509278,0.40279705550334,0.27689742248464655,0.019863091858539707
0.5850435585972724,0.9103111986055576,0.35703016441021374,0.026064505006274295
0.26049442445441695,0.9527829453543311,0.3379465603799043,0.02457799647397479
0.6157244049844055,0.8168789199723706,0.08329998946217093,0.0055001860557237275
0.3487158041827173,0.7016373329046582,0.17225929878637383,0.011958789253643085
0.36436240004421994,0.200223684311582,0.2879709005929739,0.020713409502989194
0.04044389070554644,0.8138684591812757,0.3339049429358399,0.024263908389636147
0.771040421230186,0.547235877349553,0.09019957471169929,0.005988547967999352
0.7838513392830003,0.2519580501401646,0.2083664504477334,0.014656654291129145
0.1833154603667747,0.3616963740362046,0.4322068773276103,0.031971449871761023
0.42066263020008277,0.876290432416183,0.10770918096321723,0.007239125308814711
0.6119240163624635,0.04303869217884748,0.1611198335450342,0.011133974409178042
0.847557400935535,0.001176323268213486,0.2810536453594771,0.020181972584815713
0.19776314186110155,0.13803335094566982,0.2890139013133399,0.02079361783840437
0.20815986956110266,0.6181093562573048,0.12513566212521723,0.008497835590865737
0.15480783730804892,0.7176186565416816,0.2436487638602201,0.01732442686275154
0.24646566689309934,0.13912309714429605,0.22627420906257595,0.016007105497978402
0.11765120878517266,0.7022354750069015,0.3749447095448115,0.02746495563958192
0.8409899539398327,0.2226480228305181,0.13751231007638953,0.009399290657860744
0.8681616528924887,0.36653421401174735,0.31687439041214965,0.022943321290178117
0.27274138183249685,0.7799093491031966,0.37568426103131985,0.027522870141479187
0.26566349822297664,0.027802102040216603,0.3224741545549989,0.023377011728258422
0.1497995607776682,0.14577299867746663,0.05696643876248157,0.00366407807655556
0.2740302413337843,0.4136372244257499,0.3321797902027384,0.02412992047685542
0.8190305294675543,0.9556398893935724,0.2689527027493662,0.01925446623819201
0.26310731773893814,0.196993149328063,0.44601845285860725,0.03306481558881198
0.0775918482865483,0.9541418097237928,0.08034440321778212,0.0052918253277795734
0.27307329880817754,0.0496229921400535,0.48036752270727257,0.03579399320366189
0.6178829174937477,0.8744433337873616,0.07313017653143433,0.0047854989096031255
0.7696597808343537,0.08355886951175029,0.35114901125910997,0.02560579668959523
0.22308138640240316,0.9430451345921552,0.22938282184043107,0.016242299914302868
0.6535031941978371,0.13307303391306025,0.2401562546667011,0.017059092107991995
0.9183250886751463,0.5504629552983158,0.2934416140184102,0.021134337239716944
0.782514441249964,0.13020225226106652,0.4585805980264247,0.03406130560595581
0.23454443187767127,0.24506908452780396,0.2369775262185294,0.016817827308982587
0.3295797082971925,0.543699449062869,0.37229213421214963,0.027257296592097226
0.7792276436688517,0.9755962764637578,0.44462196620496164,0.03295415809956855
0.5237197537368178,0.35285575820212456,0.49467718190334004,0.03693499295532778
0.5960790782609837,0.9159297743462006,0.1840580135118694,0.012836438363989476
0.6794218854297631,0.6067043806666796,0.34713302554231235,0.025292868488025273
0.596382340829791,0.9356938947761124,0.4712507257696318,0.035068271094845005
0.5179598095942501,0.30258195423777656,0.24730019985283253,0.017602116396530896
0.42916870713214805,0.8721437591187909,0.3512392651540225,0.025612832179624276
0.11796525886563947,0.40647329387665376,0.32131068567821286,0.02328686033666804
0.9330256312988283,0.41256876618513727,0.26172697745236195,0.018701996374696647
0.15051909257640728,0.807383485102395,0.46318008153182777,0.03442663294423669
0.9672980096137679,0.03859420257814228,0.1643740900979443,0.011374538804869307
0.003099110336645672,0.5744751401872358,0.332545925366457,0.024158353192310852
0.18889137292910363,0.08583842476671544,0.20028375799699122,0.014049705469960339
0.7068031058997102,0.3168912351042119,0.12728026863170466,0.00865361423106527
0.7098393688452693,0.02611139921102923,0.17304169732541003,0.012016862783684329
0.6997703333505039,0.8757336271319459,0.23169138280869134,0.016417105774337606
0.3328895533839873,0.12465986289980924,0.3036360151803765,0.02192015358419017
0.32327503227652554,0.5287203060329737,0.22513107744434147,0.01592067323696125
0.9524486859165591,0.42719605610344713,0.4453765340388623,0.03301394702017331
0.188671112316671,0.542499446973513,0.33317785932815824,0.024207431948903464
0.6397861024339203,0.22000754191692573,0.27595018030249363,0.019790461973104422
0.4640270196632834,0.7687943092212028,0.16001394896513382,0.011052300066228836
0.8583627585743956,0.7400378811282365,0.4783816389353872,0.035635829793521125
0.22849742022610686,0.6235167817832723,0.11148551563667777,0.007510769821974608
0.9461330882736461,0.30485809437291855,0.42173830111864224,0.031144326756699748
0.17699211968713013,0.11045396934574858,0.15279598449324375,0.010520190349718154
0.9933539561301099,0.939532482542779,0.15186783734973436,0.010451891246898102
0.6920123181943563,0.2400410754601493,0.060426698200723994,0.0039024881142138866
0.410369955955766,0.6641114623773602,0.1364057703149883,0.009318459770797864
0.20530855508047496,0.19418056986768806,0.3368041546977923,0.024489189759911874
0.813314468286743,0.3176967872910059,0.4987726493382479,0.03726197283997505
0.6181222993321208,0.6040600882989507,0.3357548919410601,0.02440764196650749
0.7239190787336153,0.5291534496921849,0.3309562229424617,0.024034918425992185
0.9049597753545561,0.9522129708568238,0.44596593225344516,0.033060653427190646
0.9726432084073707,0.279057795701519,0.4455756211504108,0.03302972304809679
0.16056835753383758,0.09580323568238003,0.46778368880504967,0.034792538567742455
0.9579700358222915,0.32872132071414606,0.3344912466538647,0.024309455890916466
0.6498966758329265,0.4561439921227085,0.12288117451911636,0.008334274033652394
0.607341099639339,0.9921786785132546,0.19913371631118992,0.013963481784950616
0.42952141965171875,0.2957660363214931,0.3628104511231465,0.026515854497585405
0.5854220147781498,0.32022593232631813,0.4628917832269174,0.03440372663388902
0.11301505361396558,0.5077317599070056,0.17291252992616937,0.01200727408284207
0.967055879106661,0.3476035756767544,0.41058131436215267,0.03026437133915793
0.47793246182886195,0.8922384484083113,0.3589398284024404,0.026213564361155982
0.3284058181526369,0.9475600570109639,0.40024892250258076,0.02945092136911734
0.23515849795372856,0.8044101403257234,0.3975498278771846,0.029238663760546013
0.23316647593959683,0.952972463842613,0.1325654429025987,0.009038283356333261
0.7960131907725275,0.8504171572793163,0.14582186592104482,0.010007701587712527
0.8163439475465617,0.6559423179984848,0.1898594091616611,0.013269417986458762
0.561754496554914,0.659651460209367,0.44600254427524244,0.033063554859190665
0.7256005404886382,0.3598944624106657,0.22680489098260626,0.016047240645334988
0.9775530138327261,0.010977398666051852,0.3424694293915292,0.02492979159693363
0.5097358760127753,0.9170322375124742,0.26281810290448593,0.018785355711202125
0.1979314119633674,0.6256763465687463,0.16108080258710855,0.011131091144579044
0.9639997398429052,0.8863400712607837,0.37108571609884167,0.027162884880978313
0.4802394030916777,0.8536259569940821,0.4659347781067045,0.034645552765854175
0.7833370547167634,0.7117622756807376,0.20178494489800358,0.014162307439882444
0.3849502450569301,0.11055896974768875,0.3484773681842351,0.02539759286464069
0.868765839641618,0.41201369088564765,0.4877529656945319,0.03638259282328828
0.42735534036963563,0.030602328278411584,0.32668650794015003,0.023703593147625567
0.07484426631782404,0.9639595933142417,0.33864798966685794,0.024632533458952416
0.042546165990736906,0.28387308095255714,0.2633692335877098,0.018827469841904757
0.15292104536245443,0.443200704169075,0.07633268514819963,0.0050098589644877135
0.9908237271755893,0.9037127806923565,0.4832772529051452,0.03602581673566241
0.30527921385939305,0.6155287295193271,0.4400290744164652,0.03259038722526644
0.30165221312546797,0.198034831933524,0.4444063714191388,0.03293707652119027
0.5899599089468227,0.4452498593080815,0.06608467863746753,0.004294332515096978
0.6315998227024532,0.7118730112280803,0.22813690803705622,0.016148008791040686
0.7609751091368244,0.7625624465462225,0.3056066427235525,0.02207226772871024
0.7953753483037688,0.9419402279047624,0.36529372157451223,0.026709911754471936
0.8493403898104142,0.7238969420552813,0.41011644972545175,0.030227742789653345
0.9631029087298298,0.863486715936678,0.09563021044222378,0.006374763936827462
0.3486465693682067,0.36115728059696395,0.05717229646779744,0.0036782342071855715
0.7714359231654946,0.8022871748008596,0.2719672096717009,0.019485256183571477
0.7657552384420361,0.8368026571748622,0.0904080953230996,0.0060033485348540165
0.26181807172652294,0.08902896584940523,0.117147589920319,0.007919247076042791
0.6311995209993391,0.30656410094158526,0.3640012417089252,0.026608898430598372
0.47018521138570324,0.2433364258027103,0.10240127145803292,0.006858424325308042
0.640510935193181,0.8929047440292625,0.4190520397255499,0.030932311924904247
0.17229164727877555,0.6374305713333241,0.38935214509952115,0.028594607663140183
0.9600987275481068,0.1410835922951461,0.09846799825457483,0.00657719025639855
0.07417873742519276,0.2559532138155587,0.2791588164108415,0.02003655368079376
0.6506930132644648,0.676718269940509,0.14082370735225347,0.009641449586560233
0.3180183382759456,0.2632047899916904,0.0909476253536195,0.006041654711489467
0.7538027803799486,0.7240177344892813,0.3143291406023823,0.02274637101295816
0.8515942000617268,0.006198666332458802,0.4607036686101586,0.03422990539026839
0.027170453661619853,0.5220392497649669,0.23500326707207725,0.016668093654525765
0.3773433604022114,0.577180872716621,0.3555225671083247,0.025946867916273472
0.11853316651717416,0.48718135389153316,0.06720920471324364,0.00437249451682457
0.5205356347815601,0.5081452336540742,0.3743265497905303,0.02741655340769209
0.29614867656196286,0.5766168816268039,0.4778659439458111,0.035594765265732006
0.6840393888364916,0.41211515397667786,0.23257966747387687,0.01648439940447825
0.05763256551221296,0.5851207576988064,0.45430004039469457,0.03372153689656855
0.7662272944646984,0.4911105308052588,0.4863733784863997,0.03627259649896938
0.25749206831762184,0.7071487802959026,0.433592621939733,0.03208104204798496
0.9178503562275706,0.2013167848591506,0.2523026319891904,0.017983007146123078
0.1343615536216093,0.8403582012030046,0.10553253420682587,0.007082848614016934
0.49259044291620924,0.017047013440298242,0.3166283976525782,0.022924281702422555
0.4897203853399539,0.3988967058730488,0.26857184756533936,0.01922532071065523
0.5805565104928798,0.9529849964400037,0.19295069784161956,0.013500507204516513
0.006171809661718042,0.22915593753162988,0.2139121233259071,0.01507403689966459
0.8032123066387105,0.8838017129471192,0.24517583023491274,0.01744052466476773
0.5942472311431116,0.9853368455817311,0.3994119131014467,0.029385088103080614
0.6416959602712382,0.878398995023888,0.45726807703187006,0.033957101062642825
0.4298128894047074,0.16480168749667012,0.3620076554761882,0.02645313892741043
0.7720978509419887,0.22275493795111545,0.40095295758795335,0.0295063031685752
0.9799918487843553,0.0332456111219952,0.26159369609574695,0.018691815643819137
0.02058665959527395,0.6811181747402038,0.20921757095431237,0.014720662685127494
0.36795885604567213,0.6283668175446561,0.05757483461040385,0.003705925532151936
