x_km,y_km,radius_m,depth_m
0.9677740946222756,0.08896986427449138,0.3567092514259159,0.026039461444555136
0.2666478402408887,0.5563818340902349,0.16031356786935166,0.011074424378455704
0.5100848548106881,0.3786582998903979,0.45935106353379956,0.034122484508206104
0.0528103287968682,0.13535049214829553,0.10865224951188601,0.0073069027471756596
0.7935238520490235,0.7336682593773871,0.39290694983715496,0.02887377937881619
0.22284152296891513,0.035085115634836406,0.40322297332540225,0.029684915986924434
0.5736452544035168,0.03720008109302997,0.26507660505317254,0.018957975569461674
0.9983521676692152,0.11172968366695024,0.08576578526508345,0.00567440947446444
0.08117607645479741,0.2644477774841766,0.3588434266136241,0.026206038378722672
0.660999738223494,0.8876200805305492,0.15032140828932938,0.01033815897875091
0.29448316830480303,0.3185192699476288,0.44945741005120105,0.033337420068140146
0.751706428063437,0.5703874176102353,0.12447147775481808,0.008449628167411207
0.05572399784145665,0.3626650244991507,0.05593319443747917,0.0035930789522456326
0.7739899214074345,0.25055619886020997,0.07194987917774771,0.004702979402291736
0.2873901693999047,0.0920591564961516,0.49467438035226813,0.036934769344769004
0.5445404783923669,0.9875670847560145,0.23593517227574556,0.016738761331095014
0.5456420559646536,0.07176801878912942,0.3572946067058697,0.026085142848619274
0.8127535492936051,0.3492335753944644,0.3414611618171405,0.024851339205061142
0.5440676255022168,0.47765011050537665,0.47641464462134053,0.0354792154649693
0.09059815521995773,0.1472280640565361,0.4481632074432545,0.03323481230171938
0.22357115375304393,0.7865828243565034,0.13406393349288587,0.009147542072608107
0.4222555983996584,0.7626448539014604,0.489835882753347,0.036548707231982724
0.08768489956174008,0.06594830163814003,0.05663391549110057,0.0036412190479363773
0.9677214018063783,0.3952920339890118,0.28313572616880356,0.02034184016615109
0.9372880103491323,0.1617208249461033,0.08591987581208985,0.005685308488435379
0.9886193287401974,0.9071115356798418,0.4531417949102114,0.03362963918989245
0.4841521286057997,0.5257690893550023,0.15141347102047883,0.010418466506101025
0.8290216695868765,0.6685011939604372,0.3752909821844348,0.027492071375010307
0.7045164025022417,0.19963204686973324,0.3161974882481257,0.022890932215935772
0.5662298544621077,0.7046242646330447,0.462955790305391,0.034408812135523166
0.46857765933376994,0.20590755022368445,0.48306550974704787,0.036008943514185154
0.15391493537801726,0.4246237370296506,0.4662068328992165,0.03466717821815796
0.08683792600619311,0.7325116882755471,0.35941249567516564,0.026250466996946498
0.0435133360915444,0.19336268162645232,0.21778894368960905,0.015366261993572624
0.7395816087887045,0.8039223373702739,0.28657003723801866,0.020605712538372237
0.9444905246079768,0.4446666487445673,0.11548971670387073,0.007799499557205685
0.6080931046448591,0.6957704291706805,0.40696581891257144,0.029979567604486217
0.11184782044949848,0.006522134160470872,0.3580808784558797,0.026146511995309984
0.3500599106717477,0.057275239327584826,0.2392786767174549,0.016992461986896173
0.5915758240420782,0.8599759738433731,0.2780910586470304,0.01995463843515904
0.840470324899059,0.4607110772217252,0.24821016080488328,0.017671362596919763
0.5356599023073312,0.6837545104908707,0.4622797324649353,0.034355100320488594
0.46144149169971027,0.5286027688784467,0.23738055849623085,0.016848405073316676
0.3593118975353161,0.4328926207662551,0.3901641053229606,0.028658358406729454
0.485628602962758,0.5936434418001544,0.15329488432563543,0.010556914485962215
0.582471955960235,0.8412089837864479,0.15412019821279593,0.010617684134494779
0.2969242744846471,0.16564563295051815,0.1654196960643164,0.011451903230349215
0.6679758104111858,0.9324723194332776,0.1578070687531401,0.010889429087865627
0.2028535046547969,0.856341756019234,0.315322512991951,0.02282322467489221
0.2224931286820081,0.9511218905464657,0.2769489393002367,0.019867042407429154
0.6830823460910818,0.6533187981477269,0.4897439860640528,0.036541377363475895
0.38085548255347146,0.48764970014050224,0.24190371258824722,0.017191817863998496
0.35327943711958565,0.8095589986174703,0.1831506298011032,0.012768801337213802
0.28341004583347895,0.2152289471693365,0.31040008615801346,0.022442558842612644
0.6242295013124304,0.6132493370851643,0.41437237970868057,0.03056319114628115
0.5493931785521108,0.09954107769992382,0.42320175336499233,0.03125986987843134
0.48669099745620925,0.16407847225774352,0.18646372756244445,0.01301587310085491
0.15952212161552137,0.018386479556034008,0.39879147445999047,0.0293362949099795
0.17982668003260427,0.16453763123810827,0.28825824688802576,0.020735504871005297
0.6192839304913668,0.3488421076727727,0.19363472471462978,0.013551676290043212
0.6598123742153952,0.5540083159248943,0.39602840344786255,0.029119062259786666
0.3921228027283893,0.9880147414004856,0.2500584841273385,0.017812070157410775
0.8787260424474509,0.35280721937561976,0.4352887551839997,0.0322152143252161
0.8342675817816212,0.6568241142021548,0.4269371848012692,0.03155491609616315
0.4772007377484413,0.3766568041428209,0.19765435631965228,0.01385261820025655
0.1867427532844147,0.935143296710037,0.17331284442772524,0.012036992908808612
0.8661131413484003,0.10536423073390444,0.3643938683571281,0.026639581419579242
0.08534858763098085,0.8845935609742452,0.2771985500292137,0.019886184436287483
0.158802794522365,0.5444064567515919,0.19154148343814165,0.013395129479656936
0.2700876912401995,0.8664959515462212,0.4066537812112616,0.029954995592730602
0.5393169364776683,0.13231101580579196,0.19757164460739957,0.013846421451051586
0.7513578737676833,0.237344243259616,0.05021750496309282,0.0032020054600103267
0.40353560146835166,0.7921260677051085,0.20164324699975705,0.014151676397556299
0.07725196293264325,0.08981578435125426,0.19719229078918132,0.013818002613521818
0.647831526971405,0.3190496304622994,0.24016059755159097,0.017059421883430622
0.20288460686136045,0.3530310132318586,0.31325999569619517,0.022663673827311888
0.8503198440202633,0.3387039056748825,0.14226510372722928,0.009746980704778743
0.24529420120905643,0.7268997567221529,0.32123780396678914,0.023281213845694194
0.32799166133196334,0.700090261007133,0.49415590913580837,0.03689338818867423
0.25118533285452405,0.12344522458125451,0.06427412582120524,0.004168680471836435
0.36153987846453406,0.8195275682909164,0.1489217713243232,0.010235292104227476
0.5129587112079698,0.6774159026239831,0.3424821415687749,0.0249307808218319
0.9780373384703528,0.619902801192839,0.44471383786568763,0.032961437266415164
0.8934690247626668,0.592143913282143,0.23147770680446883,0.016400921011072035
0.5586964866959946,0.5695217163169902,0.4874321187041588,0.036357009347703695
0.8923273171290071,0.1868423855973893,0.16456594918545772,0.011388731928852194
0.2620521434995806,0.8556041518917085,0.37972089991669716,0.027839118843372257
0.8431576902956831,0.37609400706257823,0.38416588174387817,0.028187627364668823
0.9938748946712307,0.8833326414967856,0.10439350647931576,0.0070011581611686925
0.6538259362278342,0.6014293028707797,0.1274156557791259,0.008663454512570284
0.3317228954967134,0.10674654951369822,0.18361016071347552,0.012803052215516437
0.8148857028504545,0.5307131875761679,0.33333896893007353,0.02421994545357053
0.6928867563899724,0.6549573712477016,0.06973512106027285,0.004548389514584049
0.7623178384880566,0.4812945892800945,0.05118004357521068,0.00326765749677638
0.8311084568202148,0.9522390385163073,0.18353384162164282,0.01279736340489829
0.9816319672630702,0.15669521533490083,0.2699095748406541,0.019327704901383524
0.25933300552283456,0.8905688039035312,0.2628770337820182,0.018789858567836194
0.44163841174028784,0.6391048162960277,0.13857583304321375,0.009477021552734879
0.06766145167267379,0.02380309074194842,0.49672000442091985,0.03709806753773908
0.9825531627055389,0.8226535395898162,0.213205361171121,0.015020802101843712
0.7720096640912333,0.8261729495926659,0.3657297736769629,0.026743996826315817
0.4319356642882053,0.4089926652865702,0.42385771687857104,0.03131166875113794
0.909234848045976,0.4215101155653901,0.3037093863632031,0.02192581593999237
0.8259151540308135,0.6754186848772388,0.37535175774847757,0.027496830733992925
0.726356084762431,0.03981617044519292,0.20824201851992463,0.014647297915777598
0.8421127754303017,0.3583597188485049,0.2140548791522957,0.015084791040508326
0.051850238664878145,0.4240440578672794,0.343878435062309,0.025039451749463683
0.7897903023659063,0.25793191336201926,0.4999348626064066,0.037354797129778544
0.4246414775993971,0.0687382857326364,0.4170637392082383,0.030775444433813064
0.41313977299003035,0.14470705045604793,0.31613197017632627,0.02288586183286702
0.6680269643870095,0.6140735569986646,0.0960551008130679,0.006405046320952752
0.6974501307673531,0.3295275245095448,0.27303658584529616,0.019567169898311247
0.6036816718752519,0.26367891577108427,0.3864322356566578,0.02836542803188516
0.2072825339099531,0.07231799917946424,0.4618744525614088,0.034322904017733614
0.27781770952760443,0.8499605345922582,0.2623661416245972,0.01875082406351323
0.1889572466240631,0.287564644780968,0.22619347580479277,0.016001000260126942
0.6916899753913622,0.31226721222635456,0.4218781758346677,0.031155369012276772
0.04906271257246586,0.40478239144873907,0.3232177595322667,0.023434641725566252
0.02237208635537291,0.1073516753096797,0.3425249812425112,0.02493411450010096
0.145980112888893,0.3019268779203276,0.15189238539722064,0.010453697281868768
0.12282479543764857,0.7783668689815805,0.14328995122248533,0.009822059337056375
0.39679556022682316,0.12151556436288868,0.2595037568531547,0.018532222010516842
0.6327390810290384,0.8874919588538622,0.2488106929890952,0.01771707148926406
0.6211830230862863,0.15176220173823252,0.41646615156881606,0.030728307673186326
0.3775465783937524,0.6616122638402043,0.2185222797763473,0.015421579623243243
0.6729975152653346,0.6466661332540822,0.2417116249169592,0.017177224864626448
0.6044008414393064,0.6236098153144364,0.4649256916464428,0.03456534877506282
0.31551986884639127,0.7475405199252485,0.12445030132405774,0.008448091444130057
0.7864428345739747,0.6449265199672154,0.10470594442342418,0.007023559948966565
0.04795439446129657,0.5083214200618498,0.22540760578726804,0.015941578793408955
0.757112788102274,0.5053797269493278,0.059608429933104515,0.0038460227233419785
0.8980307300097008,0.14232683439162908,0.1507522062006395,0.010369833974403936
0.4633851241039858,0.7810969260427384,0.4354582881970394,0.03222862718539847
0.5282764655697966,0.9782134371270853,0.4854809597230112,0.036201454225666785
0.16042367661365298,0.7369819084314263,0.28193083254001194,0.020249315371896344
0.8057609813936352,0.34161375328843935,0.30972045216437083,0.02239003330479637
0.019252927550698296,0.57470196343758,0.2620925958560794,0.018729926067130878
0.46360526498174026,0.4400983957038155,0.49146891430911455,0.03667897698898545
0.37385253239888794,0.7126299815353857,0.23371512445346893,0.016570443842822004
0.06503245204369035,0.24636274752401144,0.471796085129533,0.03511165614785483
0.13582887832947088,0.3946577028363546,0.4827638906803555,0.03598490921357536
0.5682063246337075,0.7401389927135649,0.12386614260173612,0.008405707556791746
0.8985466762659708,0.29897086188823196,0.09124901412094372,0.006063059892411636
0.5363589984140698,0.18872522827548222,0.12653875649474197,0.008599732075616607
0.051453279598217105,0.1378097859730184,0.23591437345334382,0.016737183916846834
0.13483355761896965,0.7543719884176634,0.16355798173068634,0.011314178495257204
0.1020843691452552,0.16015524533765058,0.17484937917149446,0.012151107136774591
0.2277755190753462,0.30758173349182294,0.359682578426488,0.02627155471918438
0.15548687446309462,0.34771562230059405,0.46307278536847274,0.03441810777319002
0.8466031132384096,0.7683931027921492,0.4183187441763179,0.03087445238945687
0.3884440133640852,0.23778498089076539,0.16592387619623278,0.01148921961019881
0.38415407076920427,0.22873540733352637,0.45302932337953056,0.03362071631756426
0.7795575333878564,0.3092853687425927,0.44534940873528034,0.033011797599018816
0.1548658336532751,0.6019746810100617,0.36020030176018175,0.02631198096126971
0.0739563954492567,0.0618558087931369,0.23552740175899678,0.016707837147364617
0.5636362014640693,0.23069629370110933,0.472719515250228,0.035185125807969474
0.09610506232462646,0.9479505376081933,0.3633713381684832,0.026559677497542674
0.9064231761153876,0.8081112150224208,0.05774160930036072,0.0037174021837113537
0.6838633007841431,0.10634127501691881,0.27250278643198683,0.019526278340390845
0.6466215921059968,0.7738373633735058,0.13745792879168078,0.009395317143891916
0.7707920193924376,0.820132193636068,0.47021072410387504,0.034985545295352985
0.571844414998132,0.05244648331538404,0.47965289355115986,0.03573707218689252
0.05748265466260516,0.08988961525248784,0.4505409649469218,0.03342334281637045
0.20307044845144873,0.2423650924314612,0.22786804263163374,0.016127665632112383
0.5980401156006521,0.05483051230861935,0.29564262927896384,0.021303841180008446
0.06792023272261594,0.0027405627251148035,0.3350143336038877,0.024350096994352574
0.575137170650594,0.18933093606739704,0.3952523809161288,0.02905807014277139
0.22160067358474045,0.2177390818166719,0.27400488027865716,0.019641359900872398
0.4366869688555204,0.2525865102146424,0.27408836572843415,0.01964775734227519
0.06373984793757426,0.3172911395989667,0.19585556850965125,0.013717893771852731
0.011125199037754663,0.6456258517650615,0.2875453599897874,0.020680690538903052
0.3839603667662246,0.40608836841386653,0.2746719207255013,0.019692478574362685
0.04858848357402479,0.36794811164396524,0.05435417124212023,0.0034847520304143167
0.2737658783837249,0.980943403894481,0.3207418057292188,0.02324278886445375
0.825334203603434,0.6335204662528316,0.3622490339930173,0.026471994762265964
0.2848986959449137,0.8571438521712469,0.49297246492502106,0.036798944240960973
0.9671995344478552,0.5402957026591924,0.22716202137622998,0.01607425384619296
0.43803689078435537,0.985821601272795,0.23529574869149905,0.016690270866937067
0.625377739747925,0.4066763653861861,0.24598894536615812,0.01750236349651299
0.311467513989238,0.5734645245819147,0.2706882006132211,0.019387313876808806
0.8254745354092098,0.13203841854559784,0.1259573218452469,0.008557497219119302
0.23185116082420743,0.7438216530278826,0.4997569343893668,0.03734058529473491
0.7841669031365949,0.2915713101202074,0.3742340530616858,0.027409311339611532
0.4755048050465901,0.5060248417007526,0.2596266964026308,0.0185416075721155
0.6245952244565687,0.048412223074129845,0.40245052387801444,0.029624129141307225
0.8300754150374803,0.2581901832509471,0.19167433266585954,0.013405061353588977
0.025672377364786003,0.6013270695307307,0.21168398864982996,0.014906250514921537
0.6476689574965665,0.9161015269293586,0.39420174590785034,0.028975507804523216
0.13220577153169832,0.19815136847795245,0.174609267323947,0.01213327010995855
0.4354806077596748,0.21356153731632788,0.3395222644808063,0.024700520306023883
0.6847603214786667,0.8370644295013392,0.40555436275220996,0.029868430134800714
0.18016000632949025,0.4689080021199823,0.3615036321096384,0.026413768787018992
0.6210346889305094,0.8107203158955298,0.055561511645990935,0.0035675609004863374
0.5474873417247433,0.08855358713523631,0.06663205541735326,0.004332367454794666
0.09881519156390761,0.771970809799538,0.3584842276966136,0.02617799733991438
0.321867041142218,0.17350887444453433,0.2881017135311173,0.02072346811826228
0.052038650801759734,0.6382648982478912,0.3582277342053184,0.026157975236603213
0.697385913055935,0.933068448524012,0.23139326724611287,0.016394525470507952
0.417203369079178,0.9611991709277735,0.06557799479781386,0.004259144523731987
0.634495198710263,0.7373666357119395,0.08600848371393005,0.005691576445299179
0.6710111672517147,0.23219787837653327,0.354823215267797,0.025892309506578014
0.3657364204153907,0.5823107966605069,0.15933143606424083,0.011001912962401189
0.6312298154576268,0.8389160556738396,0.14464831200723932,0.009921627674941752
0.8548867819217507,0.6533506110313265,0.3478936212916231,0.025352115514317465
0.47520328648136967,0.7632168844168945,0.1045690573863984,0.007013744585484417
0.9434095752077726,0.5385405056788796,0.30067817129315527,0.021691963463504126
0.2096131943825057,0.9376422490807866,0.4987189247464347,0.0372576822952822
0.5900301939137488,0.063720656985371,0.273046417366686,0.01956792309108443
0.9956488173454787,0.06991493183070263,0.36916410253042214,0.02701254725182864
0.8037173952785795,0.04275226034920232,0.10745489236247802,0.00722085682237172
0.4275375500002996,0.386394792500928,0.10016170157326795,0.00669819896263186
0.6381958327770793,0.5208760235201284,0.08701202911272675,0.005762596363885268
0.42852359381703575,0.5174676327855801,0.26937477240857904,0.019286769093413255
0.020191347673762627,0.2102444775881549,0.24221320265816237,0.017215331665810636
0.40764048626605465,0.568544635433868,0.38053274715172347,0.027902750761723143
0.9590764478579754,0.541456528882255,0.3651011597727023,0.026694860586869856
0.6805202928265867,0.6059147497741875,0.17935407977186713,0.012486055755204195
0.1627848611909536,0.052140946785489084,0.0900641703933538,0.005978938380183326
0.2335941370411614,0.46906002396728064,0.3563894922603721,0.02601450947127303
0.39335562266547197,0.5805862038878328,0.36593260432981095,0.026759852532758647
0.6481674425259052,0.7039727073177926,0.3518515555250182,0.025660564855685363
0.1443199800898921,0.10208122988434987,0.07249274694646846,0.004740922041925407
0.508450690125286,0.3681842204355671,0.2337472855010661,0.01657288141383692
0.8797193212781307,0.6211002242904623,0.07954781037335765,0.005235757344042465
0.38892670152417963,0.3042432454296998,0.2884418695613425,0.020749625252376523
0.8201241644834514,0.8265545644160286,0.26493421911420767,0.018947089845467842
0.8227017609570666,0.7372673148837291,0.14438614807633365,0.009902405920317024
0.6663533374554901,0.8299260800921764,0.21405055837525805,0.015084465538684713
0.29499586323959026,0.18123852911332872,0.4799124667437363,0.03575774680763416
0.1471680720856362,0.08356302425592133,0.4735215641129594,0.03524894620718628
0.6869906392724474,0.013651167153648336,0.37722298104185814,0.027643392969156032
0.9863114850884784,0.9873773945377461,0.19868339077639996,0.01392972824752633
0.07957426549058011,0.3078681530190599,0.2280344722436401,0.016140257998043663
0.8223560800567755,0.7758212166872532,0.35899533269187384,0.02621789758372066
0.13838703681644415,0.2772845922643057,0.29521020129272396,0.02127053226914971
0.8610893168536033,0.4712419438408355,0.13555454517287582,0.009256309954754939
0.5817593696560718,0.7117226837340648,0.050232097129941866,0.003203000106564392
0.7890210637010613,0.13358103302989233,0.13069494184977035,0.008902020059915269
0.46774074661476195,0.8834559951135054,0.05311767647881041,0.003400075009631641
0.22500948630004491,0.6611577309762476,0.24777814780959212,0.017638485087932324
0.23025017148633287,0.8560646987903371,0.21513165325615258,0.015165922954466197
0.5531376280610562,0.9630576317647674,0.23200618796766959,0.016440952382181448
0.5862989291585653,0.9194187914629701,0.17171675257903746,0.011918529442340205
0.7658303698201627,0.10136688209013422,0.18845883927161722,0.013164803592563001
0.9441901944950994,0.426568754025736,0.3375651842709682,0.024548347291646323
0.41856223485659927,0.523182370260769,0.27223952821170433,0.019506113550785128
0.05658980223380872,0.3498464363410013,0.07738013240318214,0.005083383029638412
0.1975425382467757,0.8036744336356217,0.3289493297673694,0.023879148711290432
0.23703470213957067,0.13401870795776893,0.38289884747838426,0.02808825712787307
0.9250062788661243,0.20274288189266454,0.47488257120226074,0.035357260930218765
0.9653485156566644,0.2126764272702587,0.2595842798461845,0.01853836933457762
0.2997385434453531,0.21990687952278898,0.4244617653658323,0.03135937298973958
0.4669520345625988,0.7482105794614266,0.19926131022184107,0.013973046370940882
0.21534661379761266,0.10000032888786403,0.29501807868005925,0.02125573459591614
0.7482594002604288,0.3080357475005633,0.07117469312787578,0.00464883361652806
0.21040497936186264,0.6916277985279699,0.2783120962909607,0.01997159401677628
0.5681138773505644,0.698431830259282,0.15944839656687715,0.011010546616831367
0.3733954326470891,0.31901304864736324,0.10304249438954033,0.006904344061367914
0.2570688239436415,0.4603675460552875,0.24212403031921642,0.017208556499997127
0.5200039654619233,0.1826175250598392,0.13372034924137532,0.009122483000786894
0.24381600337027698,0.7917384800399566,0.34040915823330975,0.024769500791873424
0.3640949576751904,0.6361171549635913,0.45288237513826707,0.03360905848305776
0.4114321918579342,0.7510094268811266,0.4567737534169495,0.03391786073868462
0.6739481142385237,0.8024105418496831,0.1977650011179869,0.013860907971885291
0.09340394054555179,0.16345853076768746,0.12498438638299614,0.008486854231452822
0.7248824769550892,0.6967429999494194,0.29847910695992796,0.021522411525397314
0.2650751877305567,0.6556228655520523,0.1521139534366179,0.010469999270382831
0.2795561757406664,0.26985513677256023,0.4925696588330809,0.03676680214554715
0.5527351235167346,0.12331261203815369,0.2759298989202228,0.019788907084055517
0.7343930686444801,0.8181599956528484,0.19615344238331406,0.013740197856589595
0.8003884190410107,0.3474250151938849,0.2175473371635956,0.015348039737585948
0.7829822257022155,0.06576033581543672,0.08422443727126738,0.005565462759494888
0.6837147394992287,0.07577489748894928,0.34131246700895856,0.024839770747221344
0.6052201410638162,0.8924908656697065,0.09618635740515344,0.006414402987168975
0.7596280506734233,0.6918738116775983,0.4163837652187505,0.030721809535087054
0.47205464494308325,0.018463296654469885,0.055957197951415016,0.0035947273275335305
0.7160480446569453,0.767986458961956,0.16062856579387882,0.01109768737740137
0.6032049128388484,0.667917771730869,0.1333676539348126,0.009096764041377579
0.2507326713737742,0.02191961185312863,0.39629899470178837,0.029140331537680447
0.9501739218646298,0.05593480276179619,0.3463167222389906,0.025229292056094244
0.05510280477383678,0.7915711634111116,0.4568231086357835,0.03392177851573249
0.3665182537692493,0.39312760101475797,0.11977484426326432,0.008109251600251312
0.9759231720621354,0.09423457874060015,0.0975097324144786,0.006508789212756598
0.2337172499196679,0.17742090782526787,0.19000882080261217,0.013280581314280055
0.38430611530922065,0.7594971248975716,0.07807960946859235,0.00513252013757752
0.1709566364255256,0.7829809245486565,0.3370583551594142,0.024508948639836915
0.6405591803299097,0.3532818708396944,0.21210720238898584,0.014938110664085657
0.40129911979037247,0.3607784037813363,0.17394337616517244,0.012083812364119014
0.6578125897845982,0.4907026510631082,0.251364705685495,0.017911552382102503
0.6864267898663818,0.09107799514820658,0.3794332546778774,0.027816575697266657
0.7351381525665115,0.5438053575378821,0.32730227234952625,0.02375135745652338
0.8049433631912108,0.5833338147989485,0.4874531556020374,0.03635868673774147
0.31755875023801095,0.4093091055836735,0.23093391055146634,0.01635973613574936
0.24335292731974534,0.050169605699517006,0.2668768923827052,0.019095646301984574
0.20666005116256347,0.5011771232995789,0.10908560138388333,0.007338060969246849
0.06283608189914647,0.3044508684727655,0.33759452134167794,0.024550627950700774
0.09154856608404549,0.9482678813018591,0.47475939158693153,0.035347456890889625
0.15729516109491348,0.5182432475013665,0.3252999014041728,0.023596058046006577
0.327621314291776,0.7127963432101013,0.12344480620651962,0.008375145869975724
0.05672033703796153,0.2577997078902923,0.2566524507308027,0.01831463138893245
0.4914767965837811,0.7200520834712002,0.06220743160633796,0.0040255508816509815
0.6786403026893981,0.6865239857693999,0.27758158452377163,0.019915560716014268
0.5159821573225019,0.31766792968464763,0.3723227809394459,0.02725969521492054
0.7888186367461802,0.5649073308600968,0.41971784507959875,0.030984852304226828
0.4411530521821566,0.22649963376804683,0.17791360661746825,0.012378885015164754
0.10747368796868395,0.5348050147105953,0.08944046309508986,0.005934687026666351
0.8348879751977011,0.6668222344835423,0.06383068269231551,0.004137942553146864
0.7128581111052936,0.16965675863703555,0.47662730910367984,0.03549614590558512
0.9848114336931356,0.48602503251021234,0.2662149152124195,0.019045016420362982
0.1465301338988083,0.9068872618042508,0.3290854830977659,0.023889714502131516
0.7846221280866009,0.38925852146228135,0.4434910550509472,0.03286456236040088
0.9562873261581021,0.8962978908694069,0.1779138005177462,0.01237889943726528
0.7512572107784592,0.2928338900634452,0.06011463705168542,0.003880947770725604
0.8096068078664681,0.45888637196225524,0.43417579533828765,0.03212716978368982
0.8071555496312016,0.9317878486781688,0.47764077476724726,0.03557683611823325
0.05868423649878418,0.49285871852700414,0.3386763311683507,0.02463473720929843
0.6778068212519537,0.5273711173175059,0.14309330966177053,0.009807650820655817
0.31536752685680625,0.37479444720827415,0.3551745615239896,0.025919718092498534
0.2794092579977684,0.2480556072782355,0.22705354273616346,0.016066048254949977
0.6525862644627846,0.5123098571774084,0.1125890076629428,0.007590268651808574
0.4964421046546932,0.8074291517293888,0.3558218536321836,0.025970218365751224
0.9154439834062693,0.36604330201700397,0.4013741827872774,0.02953944138759346
0.15841697923019715,0.7162846365302414,0.4756370591839615,0.03541731552031047
0.15236834982121317,0.8604759671551664,0.28119760334912947,0.02019302343117385
0.11034623214095063,0.6661875266185869,0.2524822689634078,0.017996694662053617
0.28613676524867215,0.7177098687689252,0.28512974119270895,0.020495021897785293
0.15990664709052416,0.9236998510697575,0.4029167563355797,0.029660817700432086
0.4279223035656887,0.07904114810938556,0.4887201997852221,0.03645972449080674
0.18213372381511228,0.6230620029830575,0.2188626462270284,0.01544725878922821
0.9915283780630808,0.16452619282252634,0.41134180810120874,0.03032429986021323
0.8368473609839446,0.36814084001993586,0.3439460988710707,0.02504471867244237
0.24237994646453676,0.08026671902579996,0.08465484218035496,0.005595871226310032
0.32899146878095753,0.15376649999951508,0.25719661021107015,0.01835614479973766
0.9698727427292012,0.6540216737562417,0.4776699273899698,0.03557915736964595
0.3628322974915539,0.5132157561498919,0.2948479714688947,0.02124263314852512
0.19296513925837844,0.8413459881291013,0.4779812562764959,0.035603947262236875
0.3451430445660747,0.9637903484304665,0.3445303765037727,0.025090201575240903
0.29464269555462974,0.2425802560547753,0.1328340103562869,0.009057859044890506
0.8342140360038327,0.15540811006947985,0.33179091351325185,0.024099724105821507
0.6982797383508219,0.40467558913061996,0.32473974701383057,0.023552625512975718
0.4240817236768456,0.5615971889690432,0.28666746824455097,0.020613201762791186
0.17907101863448793,0.9060909659816858,0.08240462518713482,0.005437010614702962
0.8050206050191676,0.20220804569232187,0.21572146298012207,0.01521037535363174
0.8097111731663943,0.3958226400281668,0.2686880409249271,0.01923421228372895
0.03839615996006962,0.6272273462793589,0.09846326260813568,0.006576852112503615
0.254400236213672,0.16806430872420486,0.3098776447573156,0.022402181233689842
0.7522939388234269,0.4360467423426311,0.1199508737588506,0.008121992506491432
0.8765639546725681,0.5134217615220025,0.2320088664443677,0.01644115528737055
0.5977975594250888,0.1156419643528932,0.4894535377967077,0.03651821123773715
0.7372646820407073,0.471032640422375,0.4519277987461965,0.033533335499274834
0.21039734562661583,0.3288290152201895,0.4235836985272366,0.03129002992062981
0.2696774264763384,0.9870431390644924,0.3166189175459885,0.022923547972297512
0.7958367008829903,0.21449736379760864,0.1857146105624346,0.012959981567069895
0.5827417863188074,0.08915443766336695,0.46049528045453864,0.03421335424745709
0.9343920084178717,0.6357843269128413,0.3633771679200444,0.02656013300985682
0.8408302450165781,0.3712851184360165,0.2671915118076744,0.01911971232262742
0.42793269048461335,0.42588121416496894,0.4545728473215264,0.033743184343244824
0.2652071296926345,0.11495102711633676,0.20282611725874883,0.014240438330204368
0.12269306632303756,0.20897516697681517,0.1397689845522897,0.009564275747412029
0.30506399360836334,0.45821504868628393,0.08428577581712758,0.005569795725219083
0.6117727108130637,0.855124981662814,0.1408285219146072,0.009641801958724917
0.5579818136038291,0.1645939621440834,0.20600899029210906,0.014479456229940377
0.05956751408380423,0.10803784702347063,0.46140294045037433,0.03428544853994016
0.32748942680691695,0.3835928366385756,0.41969425189341963,0.030982990408077758
0.6172857632567746,0.3741168685082108,0.15948285497878484,0.011013090311178482
0.8915264500604286,0.48843876087184157,0.15681522435491846,0.010816280568124817
0.7894636710257947,0.367163817059424,0.3526383204440921,0.0257219075585486
0.675012578726446,0.24432584823231895,0.2934507285162953,0.021135038982329685
0.30667767420061853,0.7669665025148535,0.0698176446144546,0.004554143641595717
0.42184801251552684,0.597631965420645,0.12614524651953757,0.008571146419314774
0.7173764929804163,0.9487542797545947,0.09476101653872607,0.0063128445308349625
0.5489570956595579,0.8346373528203037,0.34632361379088716,0.02522982874996577
0.3450704375434166,0.224429620278368,0.21553457141716953,0.015196288922014425
0.33751466815785036,0.08424862558608126,0.30352034922552634,0.021911227358696987
0.5205173711314516,0.2209317974259848,0.16849865502341688,0.011679910793435213
0.6839965304266299,0.6832698027638797,0.30168459485312105,0.02176958916904989
0.4086382983009189,0.7135721411171623,0.2520109570186165,0.017960784279697373
0.20788652454739132,0.31824049570523194,0.20114474226658208,0.014114279624673499
0.4394609587756625,0.008664532833822625,0.41867249345158825,0.030902363548360907
0.5797776753694254,0.5423058004172719,0.16938454738153425,0.01174556769551766
0.32574643360838085,0.26659896211340417,0.24448397959339674,0.017387919349848072
0.4635024472763427,0.5885145459976361,0.05143536261402142,0.003285086454147101
0.2161013320509224,0.4237862579906002,0.47446918800013804,0.035324359872006356
0.92153883687286,0.12606430310782624,0.09124481764731407,0.006062761817659204
0.18284028593426882,0.27901235441393035,0.38663658762529124,0.028381463455853965
0.5176047196291894,0.2612538777955876,0.376577812602584,0.02759285493042286
0.3546388839767952,0.30382166016330026,0.1323637335228941,0.009023582703719068
0.6173688998276751,0.07631863423911844,0.1710079420278835,0.01186594515956493
0.6856881059206549,0.7709003747862163,0.439932479006607,0.032582739380695655
