x_km,y_km,radius_m,depth_m
0.7023143989327545,0.5210018023306985,0.27410307105546716,0.01964888421685142
0.4954786420156696,0.7401156297237637,0.1240461452753366,0.00841876626107871
0.3823077593910108,0.5367133155107576,0.09018148988467603,0.005987264437766064
0.2851201676857107,0.9158024566249341,0.2813264455408922,0.020202914253665865
0.5340264914444308,0.697101683481764,0.27543054926996413,0.0197506265161855
0.4863225593918846,0.3117838870051559,0.48859565378200775,0.03644979203195126
0.24628621290223462,0.24449233066629317,0.059765138616211036,0.003856832439382893
0.4989138252015919,0.4152670083046436,0.40939768212726685,0.030171113847268373
0.8742596286140285,0.701193477952993,0.22520690634310792,0.01592640572925004
0.691360262394579,0.8854917523936675,0.4176655171525696,0.03082291642860077
0.7206416260964557,0.27472995937940015,0.23170836818086,0.01641839236556412
0.6766488605507769,0.8899513070186804,0.446135703625621,0.03307410761904278
0.1284360790664847,0.34589680230447084,0.3728193807414238,0.027298564415524248
0.36968201810075074,0.030504045559882842,0.44600177384724926,0.033063493804091244
0.15062770156893612,0.07388329342945188,0.4463657018623702,0.0330923352861899
0.37271434641950085,0.37630442800464503,0.06849885339420683,0.004462244702490804
0.6674095880165787,0.7964571512702762,0.36367285913537717,0.026583237741375977
0.13758737500497253,0.08165002680502009,0.12719788118988926,0.008647626456098394
0.2214082783617627,0.12928680578951113,0.19276624859784297,0.01348671149669014
0.0914593007905895,0.9238027825499965,0.477424912606904,0.03555964859172135
0.4407521026665586,0.45589464063878005,0.4524958074319086,0.03357839218094981
0.5521062997821886,0.43185851892455784,0.1572901256129284,0.010851300562810477
0.013427417214431858,0.832375148758261,0.08730864457838947,0.00578359840093861
0.3902794870615277,0.5062077795046832,0.0750527446260158,0.004920109921516315
0.7150533132960889,0.597976833737216,0.4107210747251266,0.03027538417843538
0.7471075722008993,0.4085143456510175,0.14559729719624348,0.009991226960813133
0.25241066232291487,0.23465482976393026,0.4732194402829268,0.0352249048211796
0.5637456611798174,0.4910772693477684,0.16855674881017768,0.011684215619849546
0.96782451922578,0.7134489940161526,0.47378324956446766,0.035269770580419274
0.270600545126084,0.8611187768613826,0.2131816791920073,0.015019018536447081
0.19217693397780589,0.5965669529381821,0.28002120585515167,0.02010272945838094
0.6947446384728662,0.8059423129494706,0.3638949391975502,0.026600591494215665
0.8322487470077439,0.23554046000031936,0.17815987878494105,0.012397203355932918
0.08457775476079454,0.454620512944113,0.2089634603865097,0.0147015504520953
0.33763390643935165,0.6559963595213909,0.2631257691464812,0.018808864985989687
0.11332614668720953,0.11919616311843062,0.33522247744406675,0.024366269893634412
0.661258797554538,0.8510082360529031,0.4621199562244064,0.03434240712139595
0.5051439838385379,0.8985125030819764,0.16435463299995787,0.011373099494572044
0.40388723574518504,0.4418138438235111,0.45399292963736165,0.03369716848687508
0.7278393726255256,0.48372809252877,0.3761256592976216,0.027557439923845253
0.21491624062633752,0.6207447910309031,0.15853913327720245,0.010943439205855962
0.9625855233452181,0.6652167758948482,0.1295951432710792,0.00882196399928944
0.529009819657917,0.31026222672862025,0.1478620617342794,0.010157452655725594
0.32038081263436013,0.7488935206814878,0.16310322326959317,0.011280553047261733
0.31893077312220264,0.31058729912710226,0.3001816566769405,0.021653673764572366
0.9218567693158904,0.9656625172827481,0.07378690835150811,0.004831453671863911
0.029883474671110077,0.01875244897100914,0.24001324401008178,0.017048232873932995
0.41780822759481206,0.596401712944536,0.39340441028181317,0.028912860691648393
0.47703107411299794,0.035542587786922764,0.1863644615160946,0.013008465980590729
0.12231901587575722,0.21044330670057787,0.488360823117304,0.03643106492177734
0.7048230489115134,0.404962637397407,0.4536822824409047,0.033672520627403384
0.3288880787935362,0.6120812539913555,0.46700358659558455,0.03473051664070028
0.7466266328610958,0.18988796614109993,0.055783179829206,0.003582778218212415
0.43039066715523056,0.45124256042447985,0.40462020348708455,0.029794889493700703
0.2632659514152388,0.6784899542884263,0.07692020887645369,0.005051090841940425
0.04321962453749606,0.17965877849551493,0.4485983381425094,0.03326930832270461
0.7697730319404921,0.7886066007440333,0.39930003588725205,0.029376289349913563
0.7568107762447137,0.8609305224142275,0.29389428712814275,0.021169191224257672
0.7974721637564071,0.4542256502270885,0.07065413419037228,0.004612496022846961
0.6414309019052216,0.8891570052819033,0.06344616816907772,0.004111301279468278
0.8722033158385654,0.17447457450548276,0.35606465820591976,0.02598916306756585
0.7235169015803083,0.9017793229663178,0.4039339242504978,0.029740870392688187
0.4358251018517866,0.6240753495939688,0.19152897693210164,0.01339419451155718
0.13692132877115581,0.6487449598330034,0.4996291936431608,0.03733038234807955
0.10318558864366734,0.968277456769893,0.21945112963078178,0.015491663797250317
0.6408428939302716,0.9539692178372762,0.2036136730569107,0.014299555906874394
0.05906558581437926,0.36018239472587166,0.3797289231798288,0.027839747654242755
0.5690725504688026,0.49871721140516145,0.39034073102561595,0.028672227318555506
0.8049093714176515,0.7327460951519955,0.46398984570869395,0.03449097680549443
0.4228072882126006,0.12027233926232628,0.24599583772362266,0.017502887732737542
0.1586657429376671,0.4321288571955444,0.3035464089883699,0.021913238434046547
0.8744293805617773,0.842790979734571,0.3497115176986361,0.025493757737737707
0.1698125625070227,0.5483541636804004,0.25120504311667596,0.017899390515709993
0.14238982893351193,0.4879665007166527,0.08153550583554506,0.005375732253555351
0.3041188807587236,0.10785345699776272,0.3947381196717964,0.029017655916212626
0.7299573729963867,0.6500623968415855,0.272414545687054,0.019519519214319492
0.6604855416810242,0.8396574401085108,0.484668084780533,0.03613666091737689
0.214419001463256,0.3143943343854817,0.4917364254806654,0.036700319668510076
0.34303685501868086,0.47187105359555526,0.4217023396711533,0.031141487860621913
0.76548438850199,0.36662538146667656,0.24471575095376275,0.01740554109376358
0.2184134321063499,0.040364396352981724,0.17363748234758794,0.012061097082883299
0.7169446786458831,0.27858339351357064,0.23436063206011692,0.016619373000359743
0.9535202932427761,0.10509829441234775,0.2513623592042128,0.0179113736413471
0.41364632312502225,0.5960281857927606,0.15362237779723603,0.010581025844489255
0.915578012414173,0.05705627844486649,0.33858812457376913,0.024627878570286952
0.7298466876771119,0.07823228953712258,0.06530237041323336,0.004240010931011236
0.9177575241728332,0.9755690577880688,0.284399293587294,0.02043889975744113
0.18871126296837903,0.29401607075452707,0.13341390854280888,0.00910013671506188
0.8262234891850473,0.34597833666609956,0.44972022120228994,0.0333582589155963
0.7576606190794848,0.9175707006086097,0.12195256512726724,0.008266964018137367
0.6943165734334431,0.668604611316498,0.4654113892775205,0.03460395139093793
0.2855701789635937,0.30390636141140215,0.14675837192559377,0.010076423619533493
0.3671678417566965,0.26550411619995506,0.3212832742754578,0.023284736635248823
0.35573183321325696,0.7890425034438824,0.1233366459234529,0.008367301610585175
0.3297977323252791,0.7371478942278847,0.3956568510286585,0.029089858767655914
0.3583453977997503,0.6720553449497089,0.20858812253449238,0.01467332337377711
0.9845385955485517,0.7996230845179781,0.45870187908425636,0.03407093547227523
0.7423031774948238,0.03086858663148062,0.2839664110580561,0.020405644987568198
0.9880170930475649,0.621398594138923,0.30627598279268314,0.022123949987630766
0.15372869821683677,0.9857503863940252,0.07951279670820191,0.00523329380207971
0.5831039617363551,0.7179942553422819,0.29231814317259386,0.02104785060354236
0.42592527759645427,0.15140931804715407,0.15133684564720978,0.01041283036302829
0.42659976518933207,0.7071542140700706,0.37164273168927675,0.027206473106653275
0.3646614688637282,0.351335090411089,0.3816483989544432,0.02799020991045463
0.5727858693266817,0.9348071909870899,0.2962776841760588,0.02135276405787348
0.028550085602794817,0.7740506948130687,0.4950214563641838,0.0369624724713683
0.2517438088507735,0.7005641701565265,0.07712876558665493,0.005065732396342741
0.9884244992710335,0.6516234225199006,0.2321946011767697,0.016455225821059776
0.6729824870183161,0.5379646935117516,0.30099028030867725,0.02171603459639554
0.2399006816042052,0.4166641295094613,0.24438060565235387,0.017380060126088604
0.9906594627365098,0.6597562541013752,0.06650229710530337,0.0043233491321163
0.6004967903462641,0.1195932000394404,0.3394086501737867,0.02469168455321376
0.5837216637130523,0.772075199502385,0.18132639009494178,0.012632891279564046
0.21946063070723754,0.6627268892664699,0.18600100928276725,0.012981347909519561
0.412307427435916,0.470126524681883,0.1325166987785309,0.009034730725413657
0.6896303603674977,0.9090892423772035,0.32549863774403115,0.023611468650280205
0.5492686390476079,0.8643091506335853,0.24405099977491373,0.017355002670288375
0.552286715676016,0.14703773084642868,0.24276043778759032,0.017256913446415965
0.5403221714288039,0.5582201514219362,0.4014218604203762,0.02954319238717792
0.5211845723123046,0.7721781816446613,0.20547078679464537,0.014439021818834363
0.36399333891864016,0.44192440437657066,0.32938410248751604,0.023912889064187568
0.13794533980313595,0.20723738143610448,0.25985886160225297,0.018559332572744613
0.7276846647109296,0.43293651452106685,0.3016659111874871,0.02176814793019168
0.02028133854089198,0.7510480824244252,0.073364221197207,0.004801872915937624
0.9838337341277269,0.9858024616262414,0.15079999048154547,0.010373347763051498
0.14051095274220327,0.7589306425384577,0.37099111864068074,0.02715548277995976
0.5658115921996109,0.23969642237726752,0.20850395310099545,0.014666993938311744
0.8858731468749141,0.06889188444131555,0.41156295397253495,0.03034172805978949
0.47524976760291127,0.9427502102762225,0.1427847932242097,0.009785047650601574
0.7879582255992141,0.9521750020424429,0.23617270982152627,0.0167567772193177
0.8388475740964095,0.41865402575394595,0.17767361820298988,0.012361035758804675
0.13534331142532474,0.7851852012425746,0.41548167371096767,0.030650663808341947
0.9935513224875153,0.2720912232092503,0.2719293089556948,0.019482353413703718
0.35176864744667136,0.4881244879497184,0.45220519767298384,0.03355533938468166
0.43059582900495996,0.12715500372781197,0.2822594950537969,0.020274550941300318
0.3861018180441961,0.11753921491966945,0.32375115206593874,0.023475985721850008
0.4038177563751125,0.40910818604376464,0.09935060053886016,0.006640231091027555
0.7037253798047819,0.42366135777249636,0.2339065167572404,0.016584950313523462
0.7446165573391631,0.4697726659318683,0.48852036901975093,0.03644378820819431
0.3788553153321085,0.599530060213581,0.4258248992869033,0.031467042587863224
0.6374380990138216,0.21840621656432424,0.4215519670398032,0.03112961721038422
0.2328136843469807,0.8722896734432869,0.3608100251235285,0.02635959613400654
0.9740852315070561,0.5063399524085904,0.2779374004930452,0.019942852016215335
0.03204682930484448,0.9988887104800415,0.23519165442658801,0.016682377774610093
0.97226399714016,0.023473281813380487,0.44214524597395954,0.03275796200955025
0.5767595188696761,0.7558177604141298,0.3290820735247643,0.02388944990826155
0.5610168512714889,0.08830394668378538,0.41021422298050236,0.030235446498838636
0.3399358889808636,0.9878248146827614,0.15786493841317228,0.010893697956477811
0.99698065614612,0.6584561004851137,0.07279149270757572,0.004761810644033708
0.3676745039167719,0.5379667989033826,0.42383194608473257,0.03130963362791386
0.23260912355917496,0.8625687829078773,0.45625398668492784,0.033876603853182606
0.9956446871896513,0.5470139307575943,0.44066895279536733,0.03264105187755923
0.008536163197754632,0.9530316828594857,0.2222051166302602,0.01569957940661882
0.5804646318371791,0.3552321294521328,0.303857740713964,0.02193726534346354
0.963852411686987,0.8772543116906623,0.38397041733968446,0.028172296117332674
0.8330175115097522,0.2891811137218553,0.19713239543957412,0.01381351596967552
0.8112587678472095,0.368570034123607,0.20305223378326892,0.014257410062969999
0.737421952744222,0.3538211954623971,0.1574100495776667,0.010860145106625727
0.07075660610025236,0.6795155800601387,0.43472879566332456,0.03217091484478974
0.9287212871171223,0.8701171645336214,0.4663126914924757,0.034675593081825475
0.3155511892881031,0.9794912657597608,0.4994348955883482,0.03731486366149995
0.34995087152850124,0.30887938568802586,0.4644368259821883,0.034526497177805066
0.8887936770579984,0.6962944865269394,0.236887656960799,0.016811009483125246
0.010133136677154209,0.5565723938915019,0.07546387976715294,0.004948927166671669
0.05405247711186556,0.5260204740276135,0.2988073376790867,0.02154771326575539
0.18721059544397156,0.1395378592651857,0.3890101632927796,0.02856775983779113
0.29103789952878467,0.14445176515525904,0.1748733144136226,0.012152885290634194
0.0911184800485092,0.6297614892610689,0.4302850318647061,0.03181950008142175
0.7510454750562247,0.39038242279697544,0.4710221656668838,0.03505008944946721
0.9616986681494015,0.4970377100252573,0.23782140333040236,0.01688185575079913
0.3796767280506823,0.4953408424164969,0.43663911944373374,0.03232206041940653
0.22611301088133917,0.8274340534019685,0.20911227392846515,0.014712742862170352
0.4311744892410121,0.1001614785259416,0.206935661916414,0.01454909273188669
0.05165186623706941,0.11940969033667381,0.4647760142775023,0.03455345317323182
0.504439363901117,0.2384997912305431,0.0803787660718811,0.005294244814328577
0.8046011562884011,0.15223082159462276,0.2384865666413054,0.016932335490557344
0.2137762522503226,0.10352326532883205,0.07843689336820296,0.00515763048025199
0.49119228059205966,0.19476860705424082,0.35157674817747353,0.025639140830169212
0.48108342386392633,0.027609607014654647,0.19354411142301398,0.013544897184801619
0.17365280835949048,0.05314974069764167,0.2801665045490586,0.020113880393665507
0.41476744171805313,0.7110761065569917,0.3459068406224818,0.02519737300240643
0.12480575612318756,0.9855233235538716,0.4353034086122406,0.032216373639076874
0.2566589025662983,0.7779007145128044,0.08263023614493664,0.005452924912179191
0.3182187078444657,0.461492323207084,0.24523069086799826,0.017444696467495135
0.3764377477671602,0.5614485565884966,0.3429525449961946,0.02496738803793745
0.7383017798864933,0.9958773131169608,0.19373474379344385,0.013559159330103371
0.6686246763652266,0.5437733047371487,0.12780230063622594,0.008691560812101401
0.3866098518357103,0.5624530557591564,0.262552031697471,0.01876502631133307
0.34099333978597945,0.7965356182018489,0.07770090860281241,0.005105913239506336
0.006422069966102506,0.3027259067785528,0.1946071233228291,0.01362443867567522
0.3635789979212628,0.34415737259809753,0.20290644543540737,0.014246467409947242
0.38974979431856305,0.8048330048872611,0.32628324486621185,0.023672315747617037
0.9782765555429315,0.8290052258614844,0.10172338535862799,0.0068099006114713135
0.5829938600759669,0.8579077980438182,0.342583031344574,0.02493863186247554
0.8644478408945179,0.958987998282202,0.10191242114172142,0.006823429730607558
0.6809266897812236,0.43357707224946884,0.1098764587465236,0.007394946016340811
0.9056356812019577,0.44942943151345405,0.17308436161933313,0.012020030062510933
0.5881043016734951,0.4193957307392224,0.35808188337724894,0.02614659043619041
0.46012707864609603,0.25978436684291883,0.385288515612813,0.028275691549227818
0.10694063323413627,0.3553050208021088,0.3730709218986493,0.027318254074524588
0.2567490813750414,0.48575994262224964,0.30862960807008627,0.022305744011459336
0.039493445288527274,0.3856269885231117,0.411928218685776,0.0303705154804295
0.4534074017760761,0.6322421697566188,0.31565669645931776,0.022849083010416944
0.8157203070618206,0.7083275951538252,0.46354446201826277,0.034455585657873614
0.6330426311273271,0.9886357783248771,0.35214774973834934,0.025683657497592
0.03342932356908568,0.11946825261980376,0.10750808054094046,0.0072246776969139845
0.2815534772262672,0.7054790418457301,0.0723033936660502,0.004727685344975967
0.7924162977113065,0.41483499200988305,0.4222037964588899,0.031181075752648682
0.6296291700167674,0.8218289769487236,0.41943438742705763,0.030962483242592993
0.6908278014980868,0.9402288298223801,0.163328702943234,0.01129722450804192
0.5044908299667888,0.6210455439520354,0.07287862810713466,0.004767904353677704
0.14447554620931424,0.46300588753572636,0.3385409724675968,0.024624212236536953
0.7462981380995201,0.331619743226538,0.09166936037938674,0.006092921795791225
0.006577124817361724,0.7861784295440111,0.2939091335395975,0.021170334400200226
0.3350538674960507,0.3154994985550488,0.13234848533248447,0.009022471472893763
0.41185179638502134,0.5579030945937338,0.28799606507261366,0.020715344453917334
0.6351636854288326,0.6234163744553481,0.28661958598224613,0.020609521177322634
0.16878785177877786,0.4880266598959422,0.12084627077509995,0.008186820725246766
0.29112468359916266,0.11630496002581348,0.2751554943973724,0.01972954262098489
0.6666913101625518,0.07854688588325154,0.4070099941624072,0.029983046374967775
0.8562551300373173,0.721274496866889,0.1569255956313696,0.01082441887447489
0.4455983088505059,0.8809036940114751,0.18960380478001682,0.013250321847396216
0.1035779426197806,0.041930914170189015,0.22143346581461937,0.01564130465967936
0.9045340854759131,0.2890194360058542,0.1444748329214178,0.009908907988398472
0.012242242855686425,0.6860443533387739,0.22291322501357602,0.015753067744361766
0.507563147228716,0.025751574905897745,0.24266092565554392,0.017249351513810778
0.6804077930064877,0.514635267459184,0.2155142537491903,0.015194757585093536
0.7529416343264305,0.5367058884733603,0.12385548363624294,0.008404934318887053
0.5806468483685009,0.82782340661136,0.4640093586700617,0.03449252740106068
0.4301822026906479,0.7118525151213346,0.35816229273998795,0.026152866977691713
0.42981258096600716,0.6029684522978423,0.20306096304205573,0.014258065285145283
0.1399454121413526,0.6912260762778383,0.40322459299152036,0.029685043452766405
0.07230531905400583,0.7231838714649025,0.14806228936513324,0.010172157148340636
0.0997104639293962,0.8842743835049095,0.21910117272952417,0.015465256217251892
0.3481489541245356,0.6896974937163766,0.3300125493928981,0.023961664850696292
0.6630882816189089,0.9905760406332694,0.15754021876253632,0.010869745774582983
0.08635944688070196,0.13926297240892804,0.18468993297273728,0.01288355568920496
0.23317932636049055,0.3191964219022918,0.3402386570301462,0.024756238650122216
0.10928516443485647,0.7201586012673932,0.253277295568178,0.018057280115445606
0.6876771672589612,0.27039671430367407,0.1048830571147693,0.007036260971114078
0.8984034214596625,0.01930485688418848,0.24879723143755195,0.01771604679357359
0.6659926004113235,0.8008085083098402,0.10216367162893927,0.006841414179374668
0.8706046323629834,0.023697344681553267,0.34018737453748227,0.024752249819653977
0.3847630229238962,0.6617762587846368,0.1546635179495253,0.010657702209003946
0.5480352540267164,0.18584679806942705,0.21134133493668816,0.014880458261515744
0.9592645871522247,0.9019446427939802,0.3757808100215909,0.02753043150315327
0.06693672266679584,0.9746749903086884,0.43639793745903804,0.032302975484302075
0.6393824909725245,0.8886920575779134,0.31108772900507486,0.022495711421800183
0.18039146392615157,0.4201909561503837,0.48210356347095845,0.035932295127885934
0.01149811841954329,0.21278732134808398,0.24697158057262347,0.017577113446799675
0.8807369369621835,0.5858888264141806,0.4745364777915389,0.03532971531373187
0.7216246572845988,0.15057320345079273,0.07184069536222021,0.00469535060225092
0.7068116799626744,0.37898960346946353,0.37877697933418153,0.027765146927179744
0.4582095601591849,0.30358318556388453,0.2571592732982421,0.01835329620826197
0.09445970521619018,0.7631592418880225,0.3534782900002377,0.02578740895834141
0.5660312068239938,0.24522984826666816,0.16174510534609535,0.01118017056474005
0.4391745165602319,0.9324830592932876,0.488563108688854,0.03644719661174521
0.013375881087819952,0.5295533613457346,0.10130895559986904,0.00678024632474573
0.36915694501087704,0.8355972152415991,0.4221582251099849,0.031177477953357277
0.9866132380220517,0.9961865965079912,0.268157582677703,0.019193621692271217
0.381690080266636,0.5640235172443961,0.07502264590923291,0.004918000672268236
0.4491289675131511,0.7716789250466717,0.2861026395249633,0.02056978754519352
0.7438929885029261,0.7153053346355495,0.4504738394490447,0.03341801954518354
0.5426240172793846,0.4774816744704887,0.16633963914154956,0.011519997769618505
0.9342244367435527,0.3352373226120967,0.05772766351667222,0.0037164424125934216
0.007851813904680482,0.35682405192582434,0.4784766555934452,0.03564339625465918
0.6307846328763491,0.3624260641568122,0.104531982303035,0.007011086302069205
0.20167331539712308,0.7541686811563111,0.39168458066075135,0.028777762550343675
0.22104396237310964,0.0006017479665241243,0.07302240760019914,0.0047779604989785715
0.1257729749858535,0.45730391178974594,0.31279612969129933,0.022627800354032734
0.6037854945088529,0.3687053723969924,0.3825078221417613,0.028057594594739808
0.525688559941952,0.9005806103416337,0.12040934332368507,0.00815518230231253
0.07937756766764081,0.7000476210615363,0.19677527670553346,0.013786766854893849
0.26511167024917326,0.9656030891614632,0.449244329995941,0.03332052512073589
0.6863884499069228,0.3782966779994241,0.19080731443009324,0.013340251221292763
0.8875710167540046,0.27111965578697605,0.2658122393467508,0.019014222881710285
0.1893666523454305,0.8752638741409864,0.06592813210809904,0.0042834587357731945
0.0808486365129808,0.9586091863906201,0.4561260769660449,0.03386645141761098
0.3174376671041085,0.6194551952569057,0.20646084081419314,0.014513408702922746
0.7557248999989411,0.6108242697270033,0.38518421008514137,0.028267508632259776
0.28654751661345024,0.13890660886093087,0.4935854694076979,0.03684786268962897
0.9027788424685893,0.2606747640813061,0.05901058141537742,0.003804801369260367
0.72806942469441,0.7603916378464516,0.3776450243886454,0.02767645615708128
0.9036454488689324,0.9163744227582883,0.2485650477257042,0.017698373530443755
0.5854543282613442,0.5508969036498242,0.1160184846826709,0.007837679455896189
0.9686165062693047,0.6983701404753515,0.44863964319547156,0.03327258299902672
0.12693056323875995,0.23730676251293004,0.45200079475535304,0.033539125610947754
0.6428051300123044,0.12117776693018467,0.07195705300679148,0.004703480674041534
0.061477928659619874,0.5037905117579914,0.1223166856125235,0.008293352998998695
0.452530095260653,0.498392558294535,0.4826180408656505,0.035973287646517214
0.754883684037525,0.9665959779973393,0.45454641999756473,0.03374108727484279
0.7613633443199266,0.356098369444943,0.15671959423538184,0.010809229531260744
0.9155219721479166,0.6427727594287622,0.1416086982679985,0.009698913111846588
0.9263109377383333,0.9436215015369678,0.3824296447606783,0.02805146451850675
0.21847540403442833,0.12267522775870221,0.3556266942913858,0.025954991805269875
0.515090243826542,0.9533730055699008,0.3618059961934559,0.026437386516454647
0.5740725496480666,0.9874655159366195,0.17106744469059604,0.011870358885624599
0.13859771448959668,0.07572422813415203,0.4920797229503568,0.03672770993341934
0.2547195357477261,0.7486278382696155,0.1595657572240668,0.011019210248642419
0.4562888161444878,0.3902950432070784,0.3598661653861602,0.026285889582390417
0.6936534629469021,0.7673946814545135,0.06012876509003098,0.003881922806746001
0.9243875640444467,0.9426785439301565,0.08748517392634644,0.0057961000061327395
0.9375547702627081,0.32854417153550375,0.34490553471711644,0.025119408451126597
0.0020412858431034797,0.08089292919835078,0.32487902929512397,0.02356342452142388
0.9513967440603374,0.6877137115853877,0.4337895327496899,0.0320966167824145
0.753269009907773,0.8239791566440743,0.3634000322092804,0.02656191953430215
0.19884714358176614,0.6851965169872296,0.4171759843145781,0.03078429866900474
0.7680917522084799,0.864537193685998,0.49712970794451833,0.037130778957656776
0.01175888953787152,0.49747899065695,0.30781645274404973,0.02224292503848049
0.6974817893207711,0.16498914098902417,0.4979658322860154,0.03719754230483346
0.10541867353367917,0.14415858413450333,0.28441858424612215,0.020440381779889685
0.9045022422856575,0.06083455825243966,0.13200537799112533,0.008997469436565902
0.09639528331209324,0.17118189296274822,0.31890490928564064,0.02310052025870174
0.6472570233837212,0.7490181759872773,0.21600719928132822,0.015231913560099897
0.32499982639749303,0.663439758979549,0.19149117005947636,0.013391368150671688
0.04735363850439789,0.6458904606833499,0.4723658342036222,0.03515698517537999
0.6568799036729746,0.6831980843434553,0.2660484306847729,0.01903228458016898
0.6252361636521672,0.9865824214256255,0.35955363684500635,0.026261486985993766
0.2922878397325289,0.19376974848978767,0.1947868224797954,0.013637887906941855
0.01545178847262596,0.6019223825497538,0.1550778959301612,0.010688229634489123
0.18966425454769176,0.5649163295668317,0.248877205795908,0.0177221345120534
0.1541282169802869,0.3341577888247498,0.15685684470591701,0.010819349428575532
0.45132351592979036,0.16820792449099542,0.3455679010341137,0.025170980447657816
0.27773150006920355,0.4227069462481021,0.4199843665270583,0.03100588579603481
0.30554037312964855,0.9629371829085668,0.2557871696736494,0.01824863242807281
0.48819281339824727,0.39094858943795163,0.46076705768601156,0.034234940143799
0.152729523881165,0.2638066084238838,0.33875670678728254,0.024640987046119087
0.9484221655374606,0.3517842629710446,0.30661121733286495,0.02214983763498627
0.09985084197660632,0.3679031622229434,0.204389960721444,0.014357843088311605
0.2556535829948543,0.2652129702784374,0.29542633971703247,0.021287180483173795
0.7425630867497676,0.7872065441254752,0.4869860332303462,0.03632144162340757
0.4297872256253108,0.022151033533231557,0.37416794527459385,0.027404135479872162
0.21661270586613535,0.10013005033573619,0.27439176187365805,0.019671007544117446
0.6370370359592792,0.9156480282566474,0.3613420271886021,0.026401146347617296
0.3866729049692581,0.10176014063148409,0.25651028633352846,0.018303786801887843
0.8540634734707565,0.5609725979747014,0.3209086178699671,0.023255711342987984
0.5169145419719471,0.24191452168726413,0.3487114005002276,0.025415826848864943
0.7519323268003945,0.23914798262953996,0.27915689081276207,0.020036405935069293
0.10540401877513017,0.7290502913738862,0.17938791449549318,0.012488573763605544
0.6435761188438504,0.3093297010348328,0.3097760070352583,0.022394326566773464
0.3715919166902496,0.4790285060597783,0.10290252365094935,0.006894318685601882
0.48837115394550257,0.9428553564280878,0.397677107622518,0.029248670849277757
0.08693308452995963,0.28186494855622957,0.47510950312770883,0.035375323221636765
0.5653265440513775,0.3858631593085664,0.22262394906727512,0.015731215307117994
0.673352603501996,0.35829439562605403,0.07701229243792493,0.0050575551562883625
0.45726959864924177,0.7562586950246923,0.3663934587319849,0.026795880761945338
0.9725203413253641,0.21739985080839708,0.49004107899606697,0.03656507444780824
0.3145319034981795,0.1962167746386868,0.2065645153855864,0.014521199631267257
0.001582087791738851,0.42972120633808664,0.18508544225494272,0.012913051406670421
0.7064937724624702,0.3618652814542923,0.23921143495294905,0.016987357349421816
0.8959873069228977,0.9549183399793678,0.3508435934670313,0.0255819896252453
0.5386036142581273,0.7333643955003085,0.0954734405105839,0.006363593120935996
0.7370000053068794,0.9972286066690046,0.3639494504077295,0.02660485121419902
0.925285160097144,0.34694737259990727,0.4909061603205727,0.03663408175030622
0.5419470680762125,0.8057797073854648,0.3127294222018555,0.022622641775181546
0.18702345241223772,0.7479949177602443,0.47951424752228966,0.03572602955209386
0.7097623524340857,0.1825201482528095,0.12780796724723065,0.008691972777624065
0.49028875089547475,0.004535849921252222,0.4248883278340534,0.031393063236577715
0.038368109638679204,0.8446936341533356,0.1915369874047988,0.013394793362295071
0.2961569917334176,0.6104487195233474,0.3702398897547298,0.027096704937635746
0.71344321307777,0.7203522016246426,0.3920251298390967,0.028804510538058572
0.785601243914036,0.04734905615734297,0.3551160546507076,0.025915153830699398
0.7849871388077014,0.9260630169125632,0.18111456759221528,0.01261711611009624
0.540098150284376,0.525938596863287,0.3349855532505961,0.024347860798459436
0.48359271475803867,0.8821134410183085,0.3496768286778698,0.02549105445060153
0.12345715580880345,0.9110212239061485,0.43736078725723765,0.03237917094894592
0.12572156724539474,0.5772371834732407,0.06073373322225578,0.0039236890167757875
0.1898177900532788,0.38943135133382023,0.4207579893504993,0.03106694421861896
0.4702775571651313,0.2352040098623155,0.2817032771943775,0.020231844264982785
0.785778707323536,0.83091729637223,0.08996371470617251,0.005971809726108741
0.27790021273204046,0.6380087504297284,0.4978797945212901,0.037190671953654726
0.6050779884030106,0.6294942295669378,0.4409133875598642,0.03266040721200474
0.0007357108912872112,0.7290893592628038,0.37713037106352476,0.02763613817634707
0.6498204239121291,0.28461498328192647,0.29659117686815145,0.021376917338911835
0.07194687154008517,0.3340052865273624,0.36606150681564714,0.026769929431265854
0.4928241407791615,0.45626802539408984,0.11962995975721617,0.008098765918349633
0.07911084516207678,0.38603063865178533,0.09740859801496882,0.00650157293397845
0.953755457959665,0.7023859203907341,0.25472432339305645,0.01816758534546454
0.2273419034421683,0.4247142703507839,0.07851443951588025,0.005163081560565457
0.7429149415089539,0.29655476061206953,0.45200955194659254,0.033539820243876584
0.9541411288003344,0.9734712871825514,0.39226490482408655,0.028823344311097992
0.9413701901851873,0.7142476379150173,0.3350880363417301,0.02435582366133774
0.3510532464805115,0.7352860765570308,0.13791022929408764,0.009428368986248941
0.5329234061543943,0.13906658988405496,0.2647360033909274,0.018931936481564257
0.4550810336816178,0.4135635294848997,0.3077158367376925,0.022235152910351868
0.5839173654682581,0.06396383435537656,0.1045500351039564,0.0070123806797401725
0.7662071365728801,0.5077587741352498,0.3127542596666454,0.022624562480485954
0.7371471468962376,0.4685204195619327,0.4390904857779932,0.03251608032173988
0.791023087660734,0.23314345197932784,0.13676829973151988,0.009344936975675155
0.2277801065004983,0.45188771723771604,0.34777121417711276,0.025342579940504276
